id,win_team
242,0.9599841
243,0.98384315
244,0.62274677
245,0.99906105
246,0.9965875
247,0.95942044
248,0.13136487
249,0.13609207
250,0.13896115
251,0.022450706
252,0.22544116
253,0.9483785
254,0.13771246
255,0.93742025
256,0.28589338
257,0.72826284
258,0.284423
259,0.48371384
260,0.6292638
261,0.99484587
262,0.74540585
263,0.12861809
264,0.7428071
265,0.027258025
266,0.7512243
267,0.9443333
268,0.08502347
269,0.9981036
270,0.80967087
271,0.18759498
272,0.4760464
273,0.88716567
274,0.0029611206
275,0.86533916
276,0.52897716
277,0.06092776
278,0.0073759956
279,0.14649488
280,0.4490522
281,0.26578572
282,0.9951875
283,0.16571258
284,0.93167377
285,0.84538776
286,0.47243953
287,0.40612823
288,0.7680753
289,0.033318266
290,0.9902626
291,0.7881905
292,0.99996305
293,0.9956481
294,0.5344869
295,0.16190988
296,0.85720146
297,0.9831404
298,0.010956688
299,0.012461455
300,0.63560826
301,0.945127
302,0.016594112
303,0.384134
304,0.1514291
305,0.20472802
306,0.97860867
307,0.9298503
308,0.05622005
309,0.18870488
310,0.9473354
311,0.9739654
312,0.86395603
313,0.5539314
314,0.94043916
315,0.98702294
316,0.77764535
317,0.8533161
318,0.2795128
319,0.25493062
320,0.5192711
321,0.60490704
322,0.94992554
323,0.0919367
324,0.8848529
325,0.07902333
326,0.95488507
327,0.95624375
328,0.9383725
329,0.6081523
330,0.9689952
331,0.7192915
332,0.0615924
333,0.86699194
334,0.14066899
335,0.14781496
336,0.98838377
337,0.99368554
338,0.8747539
339,0.49372995
340,0.5622222
341,0.40834522
342,0.84573597
343,0.96628743
344,0.9760054
345,0.27408457
346,0.92268795
347,0.9962543
348,0.42153317
349,0.43208504
350,0.50981784
351,0.93083495
352,0.047456753
353,0.89271027
354,0.908459
355,0.519491
356,0.8046493
357,0.98642087
358,0.9236719
359,0.68816835
360,0.992562
361,0.8084084
362,0.543673
363,0.99274737
364,0.9894168
365,0.11335832
366,0.5781866
367,0.5280787
368,0.5275302
369,0.23716453
370,0.6328726
371,0.6282093
372,0.9475511
373,0.94588387
374,0.269718
375,0.60863394
376,0.63200265
377,0.5013117
378,0.77500534
379,0.045466036
380,0.4639632
381,0.9605225
382,0.2229065
383,0.9201998
384,0.5227191
385,0.042713493
386,0.7830971
387,0.94113827
388,0.46151376
389,0.9667819
390,0.9978264
391,0.81241405
392,0.9576086
393,0.7936776
394,0.9999331
395,0.70818007
396,0.9418405
397,0.9249615
398,0.01104956
399,0.90715253
400,0.64575857
401,0.9910129
402,0.9884884
403,0.76009226
404,0.0014283919
405,0.9511165
406,0.6968503
407,0.9947218
408,0.90005094
409,0.709106
410,0.4166576
411,0.98399425
412,0.87073773
413,0.90575135
414,0.009443312
415,0.11557911
416,0.8173604
417,0.047644246
418,0.03549133
419,0.4674465
420,0.47514415
421,0.7933911
422,0.5729335
423,0.16760162
424,0.99054646
425,0.22764498
426,0.866905
427,0.57307607
428,0.026272183
429,0.94422126
430,0.1264729
431,0.96441126
432,0.9963033
433,0.1742946
434,0.9923995
435,0.8344809
436,0.7344906
437,0.253187
438,0.8823455
439,0.8578636
440,0.44978693
441,0.13990875
442,0.74852127
443,0.801435
444,0.9428192
445,0.11528542
446,0.15477447
447,0.99225086
448,0.0019330942
449,0.03671009
450,0.32058534
451,0.913187
452,0.053965807
453,0.98186755
454,0.6586118
455,0.34923834
456,0.02370569
457,0.388638
458,0.9610822
459,0.55313516
460,0.971439
461,0.651204
462,0.7980287
463,0.87232274
464,0.2717468
465,0.18366145
466,0.94961023
467,0.9956241
468,0.97567934
469,0.2430673
470,0.9980134
471,0.894034
472,0.0058480473
473,0.35021335
474,0.22708479
475,0.61321056
476,0.7986107
477,0.01739079
478,0.46592963
479,0.89564055
480,0.9969541
481,0.96450305
482,0.935004
483,0.99478793
484,0.017217956
485,0.92823505
486,0.9744231
487,0.6265588
488,0.017007569
489,0.9543617
490,0.3983027
491,0.05298305
492,0.5236119
493,0.029539373
494,0.035433833
495,0.98175526
496,0.9969357
497,0.98515815
498,0.83506274
499,0.99700505
500,0.9919992
501,0.97397035
502,0.13195501
503,0.9788659
504,0.23391601
505,0.9299585
506,0.81009084
507,0.9978257
508,0.45269713
509,0.87748975
510,0.557196
511,0.998094
512,0.11198921
513,0.9832308
514,0.8977873
515,0.95852345
516,0.65181684
517,0.34727654
518,0.62233263
519,0.6552845
520,0.36390415
521,0.5627671
522,0.43422997
523,0.9459632
524,0.2587333
525,0.7660898
526,0.8571165
527,0.14093384
528,0.95025223
529,0.4550405
530,0.23944984
531,0.9578266
532,0.9941158
533,0.65990144
534,0.99778444
535,0.9397421
536,0.99273634
537,0.97309935
538,0.5311615
539,0.9743225
540,0.9998416
541,0.00021116051
542,0.524941
543,0.9618228
544,0.23474303
545,0.99978906
546,0.10315076
547,0.47126195
548,0.9984566
549,0.9979564
550,0.90624744
551,0.9528044
552,0.70321196
553,0.0009228135
554,0.6649216
555,0.93948597
556,0.71723014
557,0.98747
558,0.43954918
559,0.06572516
560,0.9811567
561,0.9508799
562,0.8081454
563,0.40144694
564,0.9536571
565,0.38432518
566,0.28049296
567,0.954841
568,0.9477923
569,0.1303821
570,0.80127347
571,0.84598094
572,0.10260009
573,0.18699944
574,0.99376196
575,0.24543744
576,0.9997944
577,0.6137572
578,0.8784063
579,0.9926864
580,0.40091345
581,0.20721896
582,0.9224921
583,0.7343895
584,0.9451304
585,0.005960261
586,0.30327603
587,0.3485719
588,0.9368976
589,0.97218806
590,0.99516064
591,0.99823546
592,0.23912133
593,0.14580238
594,0.09017382
595,0.9505364
596,0.9716518
597,0.08627311
598,0.0008055542
599,0.9691356
600,0.5391577
601,0.32672885
602,0.43498594
603,0.5134872
604,0.98993367
605,0.4718471
606,0.57994986
607,0.5054743
608,0.999941
609,0.8005361
610,0.9593735
611,0.98618156
612,0.79372835
613,0.9650371
614,0.05007337
615,0.86338097
616,0.7600712
617,0.75758326
618,0.9024577
619,0.89112604
620,0.99410856
621,0.4324781
622,0.52194136
623,0.019413188
624,0.7290031
625,0.84655565
626,0.99940836
627,0.33981138
628,0.23621109
629,0.9589612
630,0.99841344
631,0.08766218
632,0.011202264
633,0.49963358
634,0.9132034
635,0.8667508
636,0.6324363
637,0.8495917
638,0.971366
639,0.69727683
640,0.85756165
641,0.9572989
642,0.90120196
643,0.26419932
644,0.0038086968
645,0.004925515
646,0.021440974
647,0.55920506
648,0.97499996
649,0.7203207
650,0.31303152
651,0.98981196
652,0.99822026
653,0.58261424
654,0.38315302
655,0.90930384
656,0.073017895
657,0.9525022
658,0.2792989
659,0.7301148
660,0.091265336
661,0.7858839
662,0.6716921
663,0.84833366
664,0.8505354
665,0.9882578
666,0.9600523
667,0.10667242
668,0.4095368
669,0.31740537
670,0.532614
671,0.056211967
672,0.4028896
673,0.9940708
674,0.5084654
675,0.40565178
676,0.6011479
677,0.061616916
678,0.9455426
679,0.4966478
680,0.9812759
681,0.010007413
682,0.85921746
683,0.05067254
684,0.24876232
685,0.45299312
686,0.88240796
687,0.29104188
688,0.8610018
689,0.9771797
690,0.71683854
691,0.91837984
692,0.69875187
693,0.99728763
694,0.994396
695,0.9143534
696,0.9641311
697,0.98139304
698,0.9988636
699,0.249386
700,0.983439
701,0.015349032
702,0.002134299
703,0.95641035
704,0.9458572
705,0.2498475
706,0.13562484
707,0.16554576
708,0.9963613
709,0.37774003
710,0.017317777
711,0.99247074
712,0.9471427
713,0.99883074
714,0.95014405
715,0.4658817
716,0.9916557
717,0.9814247
718,0.0029037225
719,0.42270875
720,0.7715355
721,0.0005408858
722,0.09797919
723,0.9682984
724,0.98274994
725,0.93845993
726,0.88063705
727,0.08323334
728,0.36117354
729,0.32214203
730,0.0061761793
731,0.56333756
732,0.941582
733,0.44809303
734,0.9989115
735,0.9982494
736,0.3494098
737,0.78889525
738,0.9964855
739,0.9998654
740,0.94482404
741,0.8240689
742,0.99115247
743,0.10788684
744,0.04883981
745,0.9846789
746,0.9511077
747,0.7485603
748,0.4408981
749,0.008212956
750,0.99781126
751,0.9840131
752,0.5224784
753,0.90912735
754,0.7662027
755,0.98582226
756,0.8184736
757,0.9469298
758,0.16596721
759,0.9275383
760,0.9813083
761,0.9949378
762,0.4940191
763,0.31264427
764,0.7394048
765,0.9993136
766,0.93281144
767,0.99983585
768,0.8852067
769,0.34741104
770,0.9627101
771,0.82006633
772,0.25878438
773,0.14851019
774,0.9989594
775,0.48640287
776,0.99191016
777,0.6687646
778,0.997072
779,0.9015646
780,0.84680605
781,0.9940309
782,0.24355921
783,0.04778979
784,0.045271814
785,0.968684
786,0.29654476
787,0.28029564
788,0.8563451
789,0.49881384
790,0.81511617
791,0.9824456
792,0.96589893
793,0.54596984
794,0.0036564176
795,0.58123356
796,0.9993223
797,0.90398544
798,0.042982385
799,0.6893298
800,0.7601287
801,0.1204297
802,0.9032609
803,0.47236323
804,0.7244575
805,0.8381944
806,0.9841457
807,0.9146224
808,0.8894206
809,0.011844176
810,0.041050456
811,0.9232594
812,0.9888904
813,0.96808326
814,0.25712454
815,0.2624193
816,0.024999943
817,0.023260524
818,0.9528776
819,0.89176154
820,0.46798658
821,0.18704532
822,0.98123586
823,0.32659578
824,0.46384126
825,0.7934214
826,0.95278597
827,0.85196376
828,0.9692583
829,0.7134411
830,0.9762175
831,0.47804028
832,0.95148796
833,0.0057009724
834,0.06469103
835,0.21391968
836,0.37312937
837,0.98294246
838,0.15032917
839,0.6211554
840,0.5462819
841,0.9227203
842,0.5843964
843,0.342862
844,0.94291157
845,0.6385827
846,0.2784189
847,0.98905903
848,0.9081479
849,0.06166763
850,0.96272355
851,0.9188456
852,0.99927515
853,0.9971641
854,0.52600884
855,0.84201175
856,0.4715999
857,0.8792633
858,0.03724495
859,0.18603909
860,0.5571217
861,0.97594744
862,0.9785373
863,0.99516535
864,0.8286472
865,0.12365388
866,0.89458954
867,0.94779325
868,0.097933054
869,0.7706053
870,0.98893076
871,0.42749658
872,0.8774557
873,0.48007357
874,0.41815573
875,0.9976902
876,0.70550686
877,0.30499944
878,0.12030657
879,0.6959097
880,0.823885
881,0.8020307
882,0.7447739
883,0.6258526
884,0.735782
885,0.1340457
886,0.85685456
887,0.13448906
888,0.7298206
889,0.67240185
890,0.07877608
891,0.024449697
892,0.05713404
893,0.9976113
894,0.008183465
895,0.9710263
896,0.97843194
897,0.9958138
898,0.64003813
899,0.55755305
900,0.7796484
901,0.38392
902,0.012243253
903,0.95781827
904,0.6567516
905,0.46184143
906,0.9819094
907,0.92807025
908,0.9319648
909,0.8255461
910,0.44896302
911,0.07399681
912,0.48769674
913,0.06982432
914,0.07501078
915,0.87574947
916,0.10902513
917,0.6001068
918,0.33501038
919,0.008145023
920,0.88084894
921,0.80588317
922,0.96201533
923,0.97358793
924,0.01380654
925,0.53411853
926,0.9158233
927,0.65585655
928,0.4540436
929,0.76825553
930,0.48590952
931,0.99470276
932,0.45694864
933,0.087288804
934,0.41791138
935,0.6397935
936,0.8751284
937,0.99050105
938,0.91169935
939,0.89118505
940,0.56110245
941,0.40647033
942,0.9926564
943,0.025237609
944,0.9724907
945,0.9888022
946,0.9489002
947,0.10132034
948,0.99485624
949,0.7468876
950,0.7514076
951,0.95616233
952,0.95336986
953,0.8838133
954,0.96882856
955,0.9622956
956,0.121578425
957,0.08942635
958,0.98902446
959,0.98943514
960,0.7323101
961,0.98553884
962,0.3954013
963,0.15331978
964,0.8395169
965,0.9885151
966,0.9326825
967,0.96948
968,0.7648262
969,0.99993086
970,0.83593726
971,0.9198144
972,0.28234884
973,0.07949256
974,0.32495266
975,0.7080464
976,0.80892384
977,0.98174804
978,0.9348636
979,0.9588735
980,0.15492807
981,0.72382677
982,0.7451804
983,0.9787416
984,0.9257013
985,0.9594125
986,0.23842327
987,0.95692647
988,0.51597756
989,0.99897325
990,0.988867
991,0.7926225
992,0.4712875
993,0.86654377
994,0.95648926
995,0.7169331
996,0.08845988
997,0.82347363
998,0.99859256
999,0.68777394
1000,0.9072382
1001,0.1662678
1002,0.24816306
1003,0.9990109
1004,0.78963345
1005,0.6718931
1006,0.5514611
1007,0.6329765
1008,0.9421924
1009,0.9777369
1010,0.77168065
1011,0.9573474
1012,0.9521059
1013,0.6765476
1014,0.97463
1015,0.8575468
1016,0.6786976
1017,0.9894667
1018,0.7114007
1019,0.8096464
1020,0.9726576
1021,0.89777535
1022,0.6847242
1023,0.0084094815
1024,0.09268074
1025,0.94485277
1026,0.6508008
1027,0.6816505
1028,0.68562037
1029,0.9816829
1030,0.0036183214
1031,0.6690516
1032,0.9645814
1033,0.36591956
1034,0.39979747
1035,0.9229421
1036,0.19126803
1037,0.85326034
1038,0.47745198
1039,0.18708201
1040,0.15172365
1041,0.9293565
1042,0.78636324
1043,0.17735153
1044,0.9938583
1045,0.7460743
1046,0.98071057
1047,0.48940903
1048,0.98327404
1049,0.23342861
1050,0.60695523
1051,0.6010695
1052,0.9889804
1053,0.06750554
1054,0.19704418
1055,0.95236015
1056,0.9770263
1057,0.9949449
1058,0.9213699
1059,0.99866056
1060,0.37245062
1061,0.93149126
1062,0.63795304
1063,0.51029515
1064,0.008523186
1065,0.9985043
1066,0.9760206
1067,0.999681
1068,0.6199756
1069,0.65653646
1070,0.23726848
1071,0.04925849
1072,0.8694574
1073,0.74819565
1074,0.98787737
1075,0.99859613
1076,0.9989907
1077,0.036939096
1078,0.9824372
1079,0.9952709
1080,0.0030686392
1081,0.896791
1082,0.42919046
1083,0.6447983
1084,0.99963105
1085,0.97337204
1086,0.54768246
1087,0.94985497
1088,0.9689005
1089,0.79034376
1090,0.886919
1091,0.99852425
1092,0.46372274
1093,0.35647744
1094,0.8950265
1095,0.9986714
1096,0.32816792
1097,0.0048299576
1098,0.7476579
1099,0.87824345
1100,0.006103252
1101,0.4710659
1102,0.25752953
1103,0.731891
1104,0.88575214
1105,0.9193365
1106,0.66439074
1107,0.91089094
1108,0.1092281
1109,0.32663894
1110,0.7567247
1111,0.50316554
1112,0.9959512
1113,0.30479208
1114,0.5957128
1115,0.885348
1116,0.99317205
1117,0.9294464
1118,0.99518675
1119,0.4776769
1120,0.080826074
1121,0.9155241
1122,0.63486844
1123,0.02430202
1124,0.4606092
1125,0.82708186
1126,0.89190215
1127,0.97529274
1128,0.005691698
1129,0.35138935
1130,0.74196684
1131,0.17406012
1132,0.9853592
1133,0.9106355
1134,0.8465411
1135,0.018894354
1136,0.9216031
1137,0.913208
1138,0.5045667
1139,0.035646934
1140,0.88007426
1141,0.0011106404
1142,0.4613197
1143,0.3774722
1144,0.98898053
1145,0.47700977
1146,0.9853044
1147,0.16290434
1148,0.07800572
1149,0.736597
1150,0.2965289
1151,0.9855537
1152,0.85337585
1153,0.84944075
1154,0.99640274
1155,0.78158534
1156,0.9822264
1157,0.91863656
1158,0.9968658
1159,0.9807537
1160,0.9807586
1161,0.62718123
1162,0.20038703
1163,0.5035981
1164,0.99115163
1165,0.1625067
1166,0.23889275
1167,0.2929078
1168,0.33636457
1169,0.06337055
1170,0.7958545
1171,0.9075488
1172,0.8840123
1173,0.93261075
1174,0.11873488
1175,0.26635957
1176,0.9282888
1177,0.9966928
1178,0.07596189
1179,0.72126776
1180,0.3677941
1181,0.7306234
1182,0.97831273
1183,0.83340734
1184,0.976108
1185,0.61696494
1186,0.98316306
1187,0.17037782
1188,0.9593595
1189,0.12180498
1190,0.9025757
1191,0.39149818
1192,0.881041
1193,0.5182955
1194,0.44857445
1195,0.6832819
1196,0.9991277
1197,0.96178514
1198,0.97848505
1199,0.9926179
1200,0.5562223
1201,0.28867745
1202,0.72562385
1203,0.2990457
1204,0.64557683
1205,0.1226807
1206,0.1277462
1207,0.74287647
1208,0.6426867
1209,0.1953946
1210,0.59389925
1211,0.062471714
1212,0.8675699
1213,0.99157506
1214,0.9977443
1215,0.9490564
1216,0.8440811
1217,0.9988778
1218,0.8981516
1219,0.41116422
1220,0.65922916
1221,0.98102254
1222,0.99708647
1223,0.6721199
1224,0.9975399
1225,0.98160905
1226,0.21954599
1227,0.9850663
1228,0.6915572
1229,0.23164517
1230,0.13937627
1231,0.9632863
1232,0.99440306
1233,0.93395936
1234,0.99356395
1235,0.9189523
1236,0.84812737
1237,0.9743775
1238,0.97887015
1239,0.97834533
1240,0.0064492943
1241,0.94500965
1242,0.14670347
1243,0.6773998
1244,0.12477475
1245,0.25476697
1246,0.13910392
1247,0.9272773
1248,0.46016696
1249,0.9711955
1250,0.9151763
1251,0.07131242
1252,0.7572311
1253,0.75713164
1254,0.67540485
1255,0.88644814
1256,0.008187418
1257,0.83756065
1258,0.19731173
1259,0.5200769
1260,0.9734562
1261,0.98056465
1262,0.009365826
1263,0.850737
1264,0.99433327
1265,0.81299174
1266,0.9982324
1267,0.3881503
1268,0.70178777
1269,0.9989191
1270,0.92853975
1271,0.53502494
1272,0.96574366
1273,0.40396997
1274,0.97823423
1275,0.780476
1276,0.77398604
1277,0.70410633
1278,0.9878896
1279,0.6944839
1280,0.56968296
1281,0.15842085
1282,0.5291431
1283,0.2886919
1284,0.2889471
1285,0.33823797
1286,0.78816295
1287,0.93407065
1288,0.82672083
1289,0.9953798
1290,0.92646646
1291,0.9658781
1292,0.6403396
1293,0.97085446
1294,0.09677394
1295,0.08984119
1296,0.9887467
1297,0.21751729
1298,0.899971
1299,0.9702681
1300,0.4800038
1301,0.3678047
1302,0.98043025
1303,0.9582642
1304,0.03327188
1305,0.9997117
1306,0.61191916
1307,0.17007118
1308,0.8375797
1309,0.5960127
1310,0.95185137
1311,0.43378356
1312,0.49724862
1313,0.98241246
1314,0.119954966
1315,0.86570305
1316,0.90813947
1317,0.98031586
1318,0.99080724
1319,0.5148301
1320,0.3629482
1321,0.6484772
1322,0.24908657
1323,0.9904903
1324,0.9622262
1325,0.31927532
1326,0.9713343
1327,0.95499825
1328,0.030031074
1329,0.98180884
1330,0.16834578
1331,0.9103699
1332,0.9998221
1333,0.43357617
1334,0.998298
1335,0.1094747
1336,0.949618
1337,0.7416177
1338,0.742702
1339,0.6901264
1340,0.87693167
1341,0.98114085
1342,0.14797683
1343,0.9862196
1344,0.9519732
1345,0.3979373
1346,0.81299394
1347,0.7313229
1348,0.98780626
1349,0.5552653
1350,0.99839056
1351,0.38414788
1352,0.9797902
1353,0.54201275
1354,0.9535807
1355,0.24819241
1356,0.9911574
1357,0.34863254
1358,0.95277625
1359,0.88311744
1360,0.083966605
1361,0.75365347
1362,0.97216856
1363,0.6114203
1364,0.95124066
1365,0.96643305
1366,0.9880525
1367,0.9109227
1368,0.41031596
1369,0.9280617
1370,0.33046547
1371,0.9492061
1372,0.6305194
1373,0.62362415
1374,0.9650711
1375,0.5554692
1376,0.79847765
1377,0.9762991
1378,0.79138744
1379,0.978093
1380,0.9362988
1381,0.8999934
1382,0.99608743
1383,0.98587984
1384,0.6890385
1385,0.29600495
1386,0.90479046
1387,0.9890477
1388,0.32131502
1389,0.99856645
1390,0.9172863
1391,0.54110014
1392,0.9500358
1393,0.88225234
1394,0.008464572
1395,0.19756895
1396,0.009845068
1397,0.37360138
1398,0.9757481
1399,0.8937894
1400,0.96335804
1401,0.6553023
1402,0.985306
1403,0.98715055
1404,0.22192973
1405,0.9740166
1406,0.05715855
1407,0.84062576
1408,0.96714604
1409,0.99612373
1410,0.8924447
1411,0.23479183
1412,0.9677021
1413,0.16831768
1414,0.2611638
1415,0.98549277
1416,0.9857042
1417,0.9508872
1418,0.73011494
1419,0.7359032
1420,0.8135535
1421,0.0060290196
1422,0.03074853
1423,0.9661026
1424,0.9635078
1425,0.9700154
1426,0.7390305
1427,0.046729706
1428,0.23154478
1429,0.65966207
1430,0.9394105
1431,0.9977336
1432,0.40165508
1433,0.51251453
1434,0.013134683
1435,0.9941565
1436,0.7576904
1437,0.07590446
1438,0.7465335
1439,0.5923732
1440,0.8948338
1441,0.60997236
1442,0.46684235
1443,0.95308703
1444,0.7750535
1445,0.9979038
1446,0.8724828
1447,0.12294154
1448,0.2211822
1449,0.95717007
1450,0.4875898
1451,0.96465963
1452,0.9859672
1453,0.3914329
1454,0.978156
1455,0.9995752
1456,0.95631415
1457,0.8492605
1458,0.5602777
1459,0.42916626
1460,0.57616836
1461,0.87776476
1462,0.019601038
1463,0.9997358
1464,0.5660156
1465,0.12326029
1466,0.15437344
1467,0.5332566
1468,0.66483766
1469,0.032405615
1470,0.9594497
1471,0.97711515
1472,0.7770045
1473,0.9177539
1474,0.88182527
1475,0.022558179
1476,0.8332016
1477,0.0014307336
1478,0.96845376
1479,0.83674794
1480,0.8367319
1481,0.23321596
1482,0.4321138
1483,0.23304628
1484,0.89606553
1485,0.011423163
1486,0.44906038
1487,0.5118404
1488,0.991859
1489,0.68103623
1490,0.89035285
1491,0.9280614
1492,0.9940499
1493,0.98047733
1494,0.9881024
1495,0.77333903
1496,0.80011153
1497,0.87086666
1498,0.98034304
1499,0.992471
1500,0.97167283
1501,0.5414653
1502,0.94807637
1503,0.89482856
1504,0.32724056
1505,0.9554543
1506,0.2796536
1507,0.43672642
1508,0.41831964
1509,0.63209945
1510,0.0067695235
1511,0.14999063
1512,0.88502717
1513,0.35597405
1514,0.40092775
1515,0.8291957
1516,0.71930885
1517,0.7374189
1518,0.91735
1519,0.94085854
1520,0.9932768
1521,0.27992782
1522,0.4736611
1523,0.423076
1524,0.88703066
1525,0.04371347
1526,0.98100704
1527,0.9841085
1528,0.89678675
1529,0.6927952
1530,0.94226265
1531,0.9789972
1532,0.053460993
1533,0.98159283
1534,0.16210654
1535,0.972476
1536,0.9952394
1537,0.87990075
1538,0.5397626
1539,0.4786459
1540,0.015317405
1541,0.8271663
1542,0.8918711
1543,0.9126064
1544,0.16735831
1545,0.49663734
1546,0.8574044
1547,0.7342967
1548,0.81586444
1549,0.27965608
1550,0.9937861
1551,0.67000663
1552,0.9794114
1553,0.14104702
1554,0.93797827
1555,0.77829784
1556,0.91335464
1557,0.06463688
1558,0.25355053
1559,0.040964365
1560,0.9443774
1561,0.61167413
1562,0.401014
1563,0.012384333
1564,0.0073347255
1565,0.9325021
1566,0.04393824
1567,0.96484697
1568,0.9224798
1569,0.54937816
1570,0.96170056
1571,0.98613596
1572,0.509195
1573,0.5302997
1574,0.838443
1575,0.45196706
1576,0.004221124
1577,0.9994222
1578,0.9934016
1579,0.074442185
1580,0.8980011
1581,0.41739818
1582,0.043275416
1583,0.81480616
1584,0.98256356
1585,0.91581607
1586,0.9866001
1587,0.6978376
1588,0.9300105
1589,0.45681047
1590,0.42240977
1591,0.9302811
1592,0.961303
1593,0.009564819
1594,0.7844944
1595,0.7018271
1596,0.4962911
1597,0.9383641
1598,0.6024697
1599,0.0122817345
1600,0.9247915
1601,0.94264436
1602,0.6366459
1603,0.99936324
1604,0.51558894
1605,0.9941755
1606,0.99973756
1607,0.86878836
1608,0.8542844
1609,0.5706216
1610,0.9994752
1611,0.437563
1612,0.5373183
1613,0.99696845
1614,0.1659624
1615,0.9911555
1616,0.72854525
1617,0.2839037
1618,0.9599315
1619,0.006605213
1620,0.9578803
1621,0.9844803
1622,0.5699805
1623,0.64451104
1624,0.60434055
1625,0.29629585
1626,0.98770195
1627,0.42759803
1628,0.8114406
1629,0.9973711
1630,0.9037776
1631,0.52564925
1632,0.8765874
1633,0.92050266
1634,0.06543106
1635,0.3587899
1636,0.9956077
1637,0.043823384
1638,0.22074057
1639,0.90306747
1640,0.8644577
1641,0.15467589
1642,0.9221012
1643,0.21198003
1644,0.27824125
1645,0.435788
1646,0.83251387
1647,0.7237428
1648,0.37663975
1649,0.105746396
1650,0.37432104
1651,0.9454614
1652,0.9995154
1653,0.58583075
1654,0.44537398
1655,0.5506478
1656,0.9677137
1657,0.99896884
1658,0.17615111
1659,0.26473317
1660,0.82777864
1661,0.83031577
1662,0.8799532
1663,0.4686024
1664,0.99418795
1665,0.96833616
1666,0.6461819
1667,0.60383105
1668,0.98355895
1669,0.99117893
1670,0.9678495
