id,win_team
375,0.63602424
376,0.5502777
377,0.44597834
378,0.63963586
379,0.1012871
380,0.5082222
381,0.8569548
382,0.73435473
383,0.6567419
384,0.6887329
385,0.49734366
386,0.71439403
387,0.48000732
388,0.66743875
389,0.6406499
390,0.8980258
391,0.6445376
392,0.8438327
393,0.8048931
394,0.9110169
395,0.49261767
396,0.81774944
397,0.79453474
398,0.11770532
399,0.7643889
400,0.7296358
401,0.5803011
402,0.86683506
403,0.6611481
404,0.061313868
405,0.9181362
406,0.59928125
407,0.7204033
408,0.6328909
409,0.51104164
410,0.6459416
411,0.86878896
412,0.52772814
413,0.6069749
414,0.32939976
415,0.36846706
416,0.6661334
417,0.19284685
418,0.11249978
419,0.70839256
420,0.508797
421,0.71255046
422,0.3976162
423,0.53722143
424,0.93359375
425,0.35963362
426,0.7142064
427,0.71055526
428,0.29575017
429,0.49517387
430,0.20112547
431,0.83122575
432,0.7126971
433,0.26570055
434,0.9711704
435,0.7006499
436,0.60197127
437,0.30671224
438,0.8435986
439,0.5914554
440,0.53382266
441,0.50414956
442,0.888916
443,0.8614584
444,0.8768095
445,0.33146995
446,0.38373914
447,0.95699775
448,0.12284685
449,0.45741415
450,0.2335204
451,0.7234329
452,0.24176659
453,0.8087737
454,0.42484024
455,0.5742172
456,0.18346392
457,0.5865791
458,0.81601214
459,0.3001066
460,0.89367306
461,0.75981843
462,0.66672647
463,0.79720825
464,0.7541124
465,0.7356261
466,0.6181646
467,0.9461227
468,0.9050614
469,0.60265714
470,0.81712437
471,0.6774993
472,0.23681813
473,0.26110116
474,0.774366
475,0.5821655
476,0.7219809
477,0.12755026
478,0.22799996
479,0.8313125
480,0.831465
481,0.954418
482,0.70107275
483,0.9478744
484,0.4643447
485,0.75127727
486,0.89925283
487,0.5044445
488,0.16025805
489,0.82341737
490,0.7866175
491,0.68450963
492,0.269822
493,0.20927584
494,0.27953354
495,0.9366334
496,0.9343957
497,0.8474127
498,0.73652714
499,0.8223931
500,0.95310265
501,0.76947844
502,0.32337564
503,0.77273566
504,0.297814
505,0.6866237
506,0.76782703
507,0.9618408
508,0.62894106
509,0.5816304
510,0.3346927
511,0.756639
512,0.42472667
513,0.6092136
514,0.7790217
515,0.8585217
516,0.692964
517,0.29223725
518,0.54199356
519,0.8428686
520,0.40497756
521,0.73568887
522,0.6632547
523,0.64226484
524,0.6350033
525,0.83227015
526,0.53184193
527,0.6560053
528,0.85027283
529,0.58447677
530,0.5022903
531,0.80528045
532,0.8257248
533,0.71210986
534,0.8502413
535,0.79355735
536,0.94134146
537,0.8361397
538,0.5721256
539,0.7600751
540,0.93433726
541,0.043085493
542,0.3787896
543,0.8985456
544,0.36701617
545,0.9450271
546,0.3264347
547,0.5083852
548,0.9718794
549,0.9694504
550,0.5683625
551,0.74598247
552,0.58122236
553,0.10450443
554,0.4428252
555,0.578469
556,0.65139383
557,0.70598525
558,0.33467537
559,0.21651115
560,0.75040126
561,0.5618498
562,0.7039265
563,0.59994453
564,0.5718359
565,0.255303
566,0.41353488
567,0.6296967
568,0.79033375
569,0.6259853
570,0.8327104
571,0.53582436
572,0.12002576
573,0.26712698
574,0.8954915
575,0.47793075
576,0.7505706
577,0.41217765
578,0.6110594
579,0.7329875
580,0.34772775
581,0.44359824
582,0.61051667
583,0.80613023
584,0.6812576
585,0.2480568
586,0.11853803
587,0.5657625
588,0.69135875
589,0.62994355
590,0.94816905
591,0.86452115
592,0.31101254
593,0.25940105
594,0.48306748
595,0.86606854
596,0.845946
597,0.33378497
598,0.19571154
599,0.8085801
600,0.6864032
601,0.46370578
602,0.37172025
603,0.21112902
604,0.9068142
605,0.52800655
606,0.31165907
607,0.74210554
608,0.96101934
609,0.65019107
610,0.6976292
611,0.7228389
612,0.87668633
613,0.6863884
614,0.3113626
615,0.2900727
616,0.55935585
617,0.56125546
618,0.7442195
619,0.49207273
620,0.9305966
621,0.70631045
622,0.39415446
623,0.3968971
624,0.37342533
625,0.5943231
626,0.9296208
627,0.6408294
628,0.1099589
629,0.8177624
630,0.87096834
631,0.6452507
632,0.21945855
633,0.52764153
634,0.776846
635,0.71670115
636,0.8130552
637,0.55685997
638,0.9048206
639,0.64037424
640,0.7138403
641,0.78335667
642,0.34520423
643,0.28103438
644,0.17714074
645,0.06980779
646,0.16222242
647,0.5066649
648,0.9288096
649,0.16324012
650,0.39816016
651,0.71651894
652,0.9348129
653,0.344672
654,0.33417383
655,0.52791107
656,0.2432045
657,0.7922891
658,0.5339678
659,0.81163293
660,0.5006245
661,0.31394255
662,0.66102016
663,0.26562205
664,0.805858
665,0.8333266
666,0.7276305
667,0.27528277
668,0.6415881
669,0.3168999
670,0.29876345
671,0.23287773
672,0.74895805
673,0.92933065
674,0.26193607
675,0.6692831
676,0.6433506
677,0.272437
678,0.71624017
679,0.70717525
680,0.6996026
681,0.12802596
682,0.76278573
683,0.41194302
684,0.5782185
685,0.5966405
686,0.6316984
687,0.21488777
688,0.6161485
689,0.7923409
690,0.53320986
691,0.5507442
692,0.6572616
693,0.914687
694,0.86677843
695,0.7313062
696,0.9014591
697,0.9548527
698,0.9297429
699,0.7016168
700,0.7837269
701,0.2672272
702,0.26779416
703,0.9553688
704,0.8052416
705,0.30771247
706,0.6047057
707,0.6420813
708,0.59492815
709,0.45833632
710,0.245727
711,0.9615966
712,0.94444907
713,0.9686752
714,0.68543553
715,0.31955615
716,0.7659975
717,0.7945367
718,0.07152752
719,0.68966424
720,0.7731183
721,0.101876
722,0.19388925
723,0.73494476
724,0.9316001
725,0.8080142
726,0.5735988
727,0.27506897
728,0.3796233
729,0.13964927
730,0.10547323
731,0.6566025
732,0.8277162
733,0.7087178
734,0.9752144
735,0.86046565
736,0.21065421
737,0.85115266
738,0.9717702
739,0.96640587
740,0.5915102
741,0.6463996
742,0.66380864
743,0.6162812
744,0.19982433
745,0.8540286
746,0.83540523
747,0.339511
748,0.2569197
749,0.08184285
750,0.7597946
751,0.8164217
752,0.37900963
753,0.857777
754,0.49631372
755,0.922866
756,0.47948515
757,0.7318688
758,0.4502011
759,0.8096439
760,0.7384403
761,0.96282756
762,0.6803656
763,0.43587255
764,0.60356385
765,0.9247789
766,0.7045511
767,0.95949954
768,0.80095387
769,0.30655053
770,0.7575778
771,0.9095176
772,0.73380166
773,0.2335767
774,0.80137414
775,0.47382027
776,0.59535784
777,0.60721666
778,0.93872154
779,0.7692838
780,0.6188331
781,0.59971553
782,0.5092456
783,0.27579242
784,0.12472449
785,0.9464104
786,0.5894004
787,0.37993723
788,0.6632472
789,0.46379516
790,0.5011351
791,0.7686612
792,0.6868004
793,0.47678167
794,0.10783085
795,0.7541861
796,0.960363
797,0.7561071
798,0.2070256
799,0.59156656
800,0.67252403
801,0.5369978
802,0.94575685
803,0.40698346
804,0.31000328
805,0.7054305
806,0.70291805
807,0.8332691
808,0.7722116
809,0.18155909
810,0.045276955
811,0.6930959
812,0.75187397
813,0.7891475
814,0.15938623
815,0.38104656
816,0.1784282
817,0.22902608
818,0.77428913
819,0.84312594
820,0.8014216
821,0.45168763
822,0.5555996
823,0.3265669
824,0.6662653
825,0.4737684
826,0.8405801
827,0.8560184
828,0.86825657
829,0.5367971
830,0.820159
831,0.49499285
832,0.6030234
833,0.25764188
834,0.58518
835,0.6211585
836,0.5858153
837,0.8149443
838,0.56254023
839,0.6039846
840,0.6035734
841,0.7949025
842,0.71681
843,0.36536884
844,0.7904308
845,0.20645383
846,0.4538906
847,0.83796763
848,0.7594775
849,0.43087485
850,0.6188124
851,0.77404904
852,0.9693625
853,0.7273973
854,0.5924405
855,0.70297354
856,0.3108985
857,0.75026023
858,0.3152761
859,0.4424279
860,0.4161518
861,0.94943976
862,0.7476529
863,0.823615
864,0.7054431
865,0.2423937
866,0.5391837
867,0.5520593
868,0.47872767
869,0.47216564
870,0.85133016
871,0.423414
872,0.6442853
873,0.37154278
874,0.29367876
875,0.85060465
876,0.75788915
877,0.47533652
878,0.23594427
879,0.6894286
880,0.93991345
881,0.8125176
882,0.6418879
883,0.7062277
884,0.55411756
885,0.52833045
886,0.81067586
887,0.28862083
888,0.7036218
889,0.660436
890,0.26343432
891,0.23805633
892,0.50067973
893,0.901831
894,0.05721276
895,0.8827955
896,0.6545182
897,0.9022384
898,0.72771144
899,0.6260897
900,0.74505633
901,0.42204887
902,0.061701186
903,0.52163213
904,0.72961646
905,0.6415773
906,0.7360878
907,0.55022573
908,0.7620256
909,0.7002943
910,0.422112
911,0.24449597
912,0.31509852
913,0.43661603
914,0.49476892
915,0.74364495
916,0.49652028
917,0.6564033
918,0.7474598
919,0.24659644
920,0.6096418
921,0.64783406
922,0.6631984
923,0.9533889
924,0.15098472
925,0.6449643
926,0.6118394
927,0.781282
928,0.52231014
929,0.67966396
930,0.36901188
931,0.73746264
932,0.62257856
933,0.34675092
934,0.6510319
935,0.7849038
936,0.90338594
937,0.8411195
938,0.6382964
939,0.76978993
940,0.25030962
941,0.5191068
942,0.9092186
943,0.29458657
944,0.87105554
945,0.925447
946,0.97105265
947,0.40348518
948,0.94134897
949,0.5255967
950,0.79534227
951,0.76519954
952,0.7891411
953,0.9289786
954,0.87428063
955,0.7235518
956,0.4807275
957,0.22274588
958,0.79839283
959,0.815418
960,0.48861012
961,0.8478376
962,0.6807995
963,0.45525733
964,0.65723556
965,0.86205643
966,0.92438674
967,0.83695245
968,0.617815
969,0.94794714
970,0.2970341
971,0.8652868
972,0.842807
973,0.28586107
974,0.5157744
975,0.69625896
976,0.70475084
977,0.87456554
978,0.9155722
979,0.4093147
980,0.63690054
981,0.23763202
982,0.8321328
983,0.847541
984,0.86133
985,0.8755617
986,0.2935082
987,0.8411939
988,0.32053483
989,0.93340284
990,0.6542232
991,0.6454847
992,0.3207746
993,0.7484583
994,0.81697416
995,0.63909394
996,0.20603675
997,0.7752005
998,0.84196395
999,0.75207245
1000,0.75647753
1001,0.55197865
1002,0.21049377
1003,0.9780245
1004,0.45509255
1005,0.78757596
1006,0.38060752
1007,0.4959688
1008,0.7166617
1009,0.6968593
1010,0.6389087
1011,0.6952177
1012,0.72049
1013,0.77212596
1014,0.7089938
1015,0.91826946
1016,0.78935957
1017,0.85793495
1018,0.70717424
1019,0.5464564
1020,0.70544064
1021,0.72407025
1022,0.71378917
1023,0.07538659
1024,0.55750424
1025,0.80955935
1026,0.68656385
1027,0.512725
1028,0.9397993
1029,0.75697833
1030,0.22054724
1031,0.5041748
1032,0.948068
1033,0.7063555
1034,0.5444207
1035,0.7276312
1036,0.18094915
1037,0.8155049
1038,0.46127212
1039,0.63283646
1040,0.39371046
1041,0.7869492
1042,0.63171196
1043,0.18402195
1044,0.9384337
1045,0.43078962
1046,0.67973083
1047,0.4279989
1048,0.90283
1049,0.2251984
1050,0.55823565
1051,0.5060143
1052,0.899265
1053,0.27530858
1054,0.37750208
1055,0.81410366
1056,0.7501402
1057,0.86633945
1058,0.8854935
1059,0.83290625
1060,0.21644674
1061,0.8425285
1062,0.72414035
1063,0.94390357
1064,0.24415122
1065,0.93353957
1066,0.93781143
1067,0.96261376
1068,0.72028404
1069,0.28091407
1070,0.3389609
1071,0.394665
1072,0.83977765
1073,0.64042175
1074,0.88247824
1075,0.95962083
1076,0.9310915
1077,0.22863781
1078,0.72627926
1079,0.970471
1080,0.29304942
1081,0.76405275
1082,0.6162967
1083,0.6417718
1084,0.901649
1085,0.7740832
1086,0.5503722
1087,0.7544905
1088,0.94384253
1089,0.54854983
1090,0.65802926
1091,0.93487406
1092,0.7891264
1093,0.56794435
1094,0.6844201
1095,0.9723495
1096,0.30725718
1097,0.09996462
1098,0.52007884
1099,0.5964113
1100,0.24622919
1101,0.62089777
1102,0.68327105
1103,0.67670095
1104,0.66373205
1105,0.7721019
1106,0.5601078
1107,0.60801667
1108,0.55666023
1109,0.4205383
1110,0.6568695
1111,0.3249818
1112,0.96791714
1113,0.5872253
1114,0.74667776
1115,0.56688976
1116,0.9398753
1117,0.81785005
1118,0.9024966
1119,0.58039814
1120,0.23538993
1121,0.35400498
1122,0.42167297
1123,0.11037003
1124,0.4778935
1125,0.627657
1126,0.8086795
1127,0.75619894
1128,0.23244005
1129,0.804075
1130,0.54890156
1131,0.19224751
1132,0.59472924
1133,0.8807199
1134,0.82304853
1135,0.3535328
1136,0.8096939
1137,0.6657565
1138,0.5857288
1139,0.34142068
1140,0.62628865
1141,0.1127488
1142,0.5998096
1143,0.35303515
1144,0.6801035
1145,0.62249804
1146,0.90239996
1147,0.5299947
1148,0.15896569
1149,0.32864806
1150,0.28299347
1151,0.91465974
1152,0.6169919
1153,0.63875526
1154,0.9652594
1155,0.7298055
1156,0.89029634
1157,0.70402694
1158,0.919595
1159,0.86959904
1160,0.5693018
1161,0.46925977
1162,0.22781086
1163,0.6351669
1164,0.94754636
1165,0.4525274
1166,0.41682407
1167,0.7468507
1168,0.44902664
1169,0.49345008
1170,0.52376366
1171,0.58175236
1172,0.94418925
1173,0.6441941
1174,0.484156
1175,0.70888937
1176,0.68157935
1177,0.9477977
1178,0.30551895
1179,0.7023083
1180,0.41018587
1181,0.6552209
1182,0.53504133
1183,0.60840803
1184,0.87992203
1185,0.61413854
1186,0.9441556
1187,0.71929586
1188,0.72124666
1189,0.40144795
1190,0.77981913
1191,0.7743068
1192,0.8838357
1193,0.5153425
1194,0.58546954
1195,0.36651528
1196,0.94372
1197,0.7356959
1198,0.8426741
1199,0.8944806
1200,0.23848574
1201,0.4857818
1202,0.5935712
1203,0.51735413
1204,0.79026103
1205,0.48669755
1206,0.3443542
1207,0.39121804
1208,0.70401764
1209,0.7032148
1210,0.37914783
1211,0.5958552
1212,0.598689
1213,0.87450755
1214,0.92187816
1215,0.95224965
1216,0.6546715
1217,0.96493906
1218,0.7889309
1219,0.3147701
1220,0.7203091
1221,0.9371183
1222,0.96667403
1223,0.5373672
1224,0.95910496
1225,0.8030548
1226,0.4243584
1227,0.7263622
1228,0.6796539
1229,0.6670397
1230,0.63407564
1231,0.78001326
1232,0.77324563
1233,0.6726828
1234,0.78591245
1235,0.49631548
1236,0.8358723
1237,0.9582183
1238,0.95646733
1239,0.9071327
1240,0.14124665
1241,0.7082953
1242,0.58087415
1243,0.2732153
1244,0.27537814
1245,0.61049116
1246,0.5160624
1247,0.7339231
1248,0.5071494
1249,0.7199606
1250,0.9485932
1251,0.5641182
1252,0.711519
1253,0.5391017
1254,0.53498554
1255,0.7360168
1256,0.13906491
1257,0.90341395
1258,0.35056898
1259,0.23700291
1260,0.8378639
1261,0.82729495
1262,0.2766124
1263,0.8228207
1264,0.9317262
1265,0.9189662
1266,0.61336654
1267,0.17489697
1268,0.43888173
1269,0.9643597
1270,0.5100888
1271,0.58928216
1272,0.6842329
1273,0.8061679
1274,0.7282006
1275,0.56140465
1276,0.8587419
1277,0.8697642
1278,0.81321037
1279,0.54237115
1280,0.39315006
1281,0.2562156
1282,0.5278908
1283,0.51004386
1284,0.54485875
1285,0.39425886
1286,0.7374121
1287,0.93822324
1288,0.6755801
1289,0.90066344
1290,0.82238543
1291,0.864861
1292,0.63898444
1293,0.97051483
1294,0.48807257
1295,0.30504668
1296,0.85757464
1297,0.19753115
1298,0.564162
1299,0.78792053
1300,0.42687503
1301,0.4539947
1302,0.88862544
1303,0.81955266
1304,0.48525032
1305,0.95006454
1306,0.28225532
1307,0.53428763
1308,0.7690298
1309,0.69559914
1310,0.76476556
1311,0.5198815
1312,0.5472647
1313,0.819317
1314,0.7239146
1315,0.76071304
1316,0.8461333
1317,0.9333264
1318,0.7902337
1319,0.59250975
1320,0.60291076
1321,0.5618504
1322,0.6908237
1323,0.6455067
1324,0.7202271
1325,0.79145896
1326,0.7291813
1327,0.77754974
1328,0.21000497
1329,0.81086737
1330,0.23303932
1331,0.81078345
1332,0.96672976
1333,0.74225724
1334,0.9707882
1335,0.73005986
1336,0.83799744
1337,0.7264377
1338,0.79429555
1339,0.75640744
1340,0.39515254
1341,0.904607
1342,0.38898247
1343,0.92039925
1344,0.5291705
1345,0.5810544
1346,0.33100545
1347,0.67469215
1348,0.86377376
1349,0.663549
1350,0.9235819
1351,0.37055174
1352,0.70900244
1353,0.6023927
1354,0.7351821
1355,0.30077845
1356,0.9546534
1357,0.6538045
1358,0.7104068
1359,0.68155336
1360,0.40796718
1361,0.31996515
1362,0.4861282
1363,0.6641259
1364,0.79514205
1365,0.7011861
1366,0.52953357
1367,0.39224127
1368,0.2900817
1369,0.46293274
1370,0.5006051
1371,0.7367407
1372,0.7213075
1373,0.53811324
1374,0.6486973
1375,0.5496884
1376,0.6070488
1377,0.75887424
1378,0.7379832
1379,0.80038846
1380,0.88507646
1381,0.43344158
1382,0.92576104
1383,0.52206373
1384,0.6787573
1385,0.45835567
1386,0.6764767
1387,0.8397585
1388,0.54501355
1389,0.9700824
1390,0.7812525
1391,0.3286589
1392,0.6338598
1393,0.7340365
1394,0.2515653
1395,0.76933485
1396,0.20983572
1397,0.13941309
1398,0.90411735
1399,0.58568364
1400,0.8162946
1401,0.33740819
1402,0.84835577
1403,0.74808884
1404,0.7209027
1405,0.7357689
1406,0.24098304
1407,0.6337093
1408,0.96216094
1409,0.90572965
1410,0.8228831
1411,0.563635
1412,0.6827388
1413,0.20994635
1414,0.39213917
1415,0.74395925
1416,0.954515
1417,0.773367
1418,0.5961979
1419,0.726835
1420,0.64853007
1421,0.068777606
1422,0.18827151
1423,0.8616497
1424,0.5935295
1425,0.43074155
1426,0.80309737
1427,0.24428084
1428,0.42590094
1429,0.52790666
1430,0.6969906
1431,0.8468761
1432,0.38310662
1433,0.4602724
1434,0.25991103
1435,0.9513711
1436,0.50579524
1437,0.23411572
1438,0.76446646
1439,0.5898455
1440,0.66484636
1441,0.48785818
1442,0.43088922
1443,0.8756542
1444,0.6023652
1445,0.9505776
1446,0.8520712
1447,0.49699292
1448,0.75291085
1449,0.8194801
1450,0.60768473
1451,0.80970556
1452,0.9299252
1453,0.34426418
1454,0.31084853
1455,0.9691256
1456,0.85711724
1457,0.7783493
1458,0.55826795
1459,0.5576616
1460,0.38149762
1461,0.9588406
1462,0.16410288
1463,0.9793408
1464,0.6029377
1465,0.35553384
1466,0.39497375
1467,0.5589719
1468,0.8319012
1469,0.17497347
1470,0.8315808
1471,0.7650037
1472,0.5211054
1473,0.7147086
1474,0.7334739
1475,0.20469238
1476,0.8823396
1477,0.0764857
1478,0.74190116
1479,0.8227797
1480,0.5965553
1481,0.7518024
1482,0.67832106
1483,0.2814332
1484,0.8149716
1485,0.1933203
1486,0.5639402
1487,0.8707727
1488,0.9385623
1489,0.79995817
1490,0.77158445
1491,0.54255867
1492,0.7611612
1493,0.8330723
1494,0.95160455
1495,0.65077305
1496,0.8002425
1497,0.8389961
1498,0.86667454
1499,0.88166696
1500,0.73646396
1501,0.25896102
1502,0.92105633
1503,0.46046633
1504,0.6243562
1505,0.8128984
1506,0.10662405
1507,0.46809876
1508,0.5155172
1509,0.5242403
1510,0.27776942
1511,0.067051515
1512,0.892816
1513,0.48383185
1514,0.67273384
1515,0.50677055
1516,0.66319096
1517,0.5794306
1518,0.7958715
1519,0.5821213
1520,0.9441189
1521,0.5295215
1522,0.4439088
1523,0.5794685
1524,0.7005673
1525,0.5840742
1526,0.89087063
1527,0.82665956
1528,0.6968189
1529,0.66194886
1530,0.9172642
1531,0.8550328
1532,0.18998823
1533,0.7423292
1534,0.33697802
1535,0.81836355
1536,0.85776395
1537,0.83862895
1538,0.51253754
1539,0.54115015
1540,0.31172514
1541,0.8830194
1542,0.6997559
1543,0.7067058
1544,0.63196546
1545,0.4727267
1546,0.67579204
1547,0.6363573
1548,0.6328171
1549,0.16025722
1550,0.5914277
1551,0.6346012
1552,0.7506791
1553,0.083126254
1554,0.5887357
1555,0.69352996
1556,0.8011408
1557,0.24640973
1558,0.19965367
1559,0.22580849
1560,0.893896
1561,0.60923845
1562,0.27563754
1563,0.3229868
1564,0.0758835
1565,0.8357684
1566,0.48334828
1567,0.7799578
1568,0.7434793
1569,0.38361713
1570,0.89633715
1571,0.793541
1572,0.28876346
1573,0.68979657
1574,0.7388053
1575,0.54884875
1576,0.1522064
1577,0.91403955
1578,0.87435406
1579,0.48909035
1580,0.7100141
1581,0.2224697
1582,0.29335254
1583,0.7380185
1584,0.9433753
1585,0.9076476
1586,0.79934
1587,0.7298415
1588,0.709507
1589,0.47654974
1590,0.5761398
1591,0.7552774
1592,0.76413846
1593,0.3136561
1594,0.8669512
1595,0.4608072
1596,0.61294305
1597,0.84366095
1598,0.57444894
1599,0.1927536
1600,0.68580896
1601,0.76288617
1602,0.58425003
1603,0.9561821
1604,0.47742683
1605,0.7810565
1606,0.8220062
1607,0.83382696
1608,0.78076553
1609,0.7613084
1610,0.97718745
1611,0.5923734
1612,0.3162798
1613,0.95165074
1614,0.6869118
1615,0.8835923
1616,0.7181041
1617,0.6328583
1618,0.83787763
1619,0.16263732
1620,0.72975826
1621,0.8911239
1622,0.5055714
1623,0.4391872
1624,0.47593653
1625,0.4328696
1626,0.7388713
1627,0.81288135
1628,0.42383334
1629,0.9759117
1630,0.66425055
1631,0.90847445
1632,0.9631552
1633,0.6442014
1634,0.114547364
1635,0.5687665
1636,0.94240224
1637,0.20959502
1638,0.27687764
1639,0.66773945
1640,0.45576304
1641,0.39321846
1642,0.79809606
1643,0.3770981
1644,0.47608104
1645,0.64095706
1646,0.5157416
1647,0.7048804
1648,0.60119456
1649,0.2169616
1650,0.7757331
1651,0.601853
1652,0.90780437
1653,0.7447253
1654,0.306607
1655,0.7906998
1656,0.6634734
1657,0.86567175
1658,0.5685988
1659,0.3960429
1660,0.6669005
1661,0.40453365
1662,0.5512839
1663,0.5636904
1664,0.9065681
1665,0.95024383
1666,0.6397996
1667,0.67051953
1668,0.8368015
1669,0.8523875
1670,0.53565246
1671,0.72935265
1672,0.7240791
1673,0.7397652
1674,0.75090414
1675,0.8411575
