id,win_team
201,0.7187498
202,0.49667704
203,0.9183953
204,0.9264678
205,0.9072098
206,0.9308475
207,0.6252906
208,0.93327296
209,0.22721906
210,0.4575528
211,0.7700849
212,0.56313944
213,0.6142684
214,0.9265172
215,0.65962
216,0.7758058
217,0.67505026
218,0.803896
219,0.7130344
220,0.85846794
221,0.5854959
222,0.6046653
223,0.905439
224,0.7934873
225,0.72708476
226,0.2832534
227,0.71935624
228,0.73963207
229,0.8285002
230,0.67921996
231,0.9018968
232,0.8265118
233,0.48956648
234,0.36946458
235,0.5924382
236,0.6949052
237,0.59953624
238,0.44395116
239,0.56489027
240,0.6636949
241,0.65577114
242,0.70467174
243,0.925861
244,0.539634
245,0.83271635
246,0.933481
247,0.6397819
248,0.49408323
249,0.19161701
250,0.25910366
251,0.18621396
252,0.32126412
253,0.72066045
254,0.40728506
255,0.82382387
256,0.36453336
257,0.6284282
258,0.4370166
259,0.55764544
260,0.6143091
261,0.6842978
262,0.86664677
263,0.49319315
264,0.854793
265,0.4735629
266,0.7583928
267,0.65134656
268,0.6640755
269,0.83494174
270,0.68973476
271,0.4721073
272,0.744298
273,0.67709357
274,0.12620936
275,0.9250484
276,0.7075556
277,0.5020423
278,0.16897087
279,0.514259
280,0.42919585
281,0.55776876
282,0.9181419
283,0.6694368
284,0.63011616
285,0.72494346
286,0.57744545
287,0.6348545
288,0.8072884
289,0.12953034
290,0.75389177
291,0.6496544
292,0.94633055
293,0.7570167
294,0.62137413
295,0.35770682
296,0.48535696
297,0.74576354
298,0.30198467
299,0.20362648
300,0.37128374
301,0.7710007
302,0.12417766
303,0.7135202
304,0.17721632
305,0.44264892
306,0.9448467
307,0.6612096
308,0.38930836
309,0.19158734
310,0.72488415
311,0.76318896
312,0.48555544
313,0.6116464
314,0.8436789
315,0.6627729
316,0.73865753
317,0.65586025
318,0.6641508
319,0.5948587
320,0.5824862
321,0.7131848
322,0.6472761
323,0.28009033
324,0.67927337
325,0.18780796
326,0.86071277
327,0.6964597
328,0.71391785
329,0.5062965
330,0.642209
331,0.8471898
332,0.39593259
333,0.6539093
334,0.45638224
335,0.44601324
336,0.8669692
337,0.898845
338,0.9186816
339,0.54867154
340,0.62414783
341,0.569508
342,0.4334225
343,0.82982284
344,0.50413823
345,0.46970615
346,0.61173433
347,0.83384436
348,0.5579508
349,0.52944773
350,0.43754667
351,0.6470213
352,0.4046809
353,0.57545966
354,0.8409259
355,0.43968132
356,0.7302959
357,0.7094276
358,0.50835854
359,0.770795
360,0.9432228
361,0.581673
362,0.6789993
363,0.9038714
364,0.68180895
365,0.58787054
366,0.6157269
367,0.32873085
368,0.44304645
369,0.30263498
370,0.71671605
371,0.5723674
372,0.73375165
373,0.65186256
374,0.15538561
375,0.49997795
376,0.51427704
377,0.48791707
378,0.70018965
379,0.14367151
380,0.48271313
381,0.6463318
382,0.8188151
383,0.61081284
384,0.66641945
385,0.45549336
386,0.71703553
387,0.49263972
388,0.6352114
389,0.59170103
390,0.85870194
391,0.69354033
392,0.81030226
393,0.7837712
394,0.8777227
395,0.60418165
396,0.8327683
397,0.7598422
398,0.17265847
399,0.7906902
400,0.64778614
401,0.56017125
402,0.8379024
403,0.5518796
404,0.17785761
405,0.8464487
406,0.5942325
407,0.6959245
408,0.754865
409,0.5333201
410,0.60913944
411,0.7844244
412,0.63661855
413,0.6110636
414,0.5938102
415,0.55026925
416,0.6491826
417,0.17122251
418,0.13220091
419,0.6467887
420,0.5727994
421,0.70655614
422,0.47486964
423,0.5392574
424,0.8652306
425,0.3933973
426,0.7400471
427,0.679303
428,0.30611977
429,0.4323653
430,0.20409499
431,0.85786676
432,0.6276198
433,0.39762542
434,0.86474323
435,0.65656406
436,0.6391557
437,0.37997556
438,0.7790766
439,0.60578924
440,0.54036546
441,0.49622712
442,0.9075606
443,0.8376601
444,0.84990007
445,0.44481322
446,0.4140898
447,0.9336048
448,0.16880405
449,0.49307394
450,0.23812082
451,0.6075922
452,0.3480195
453,0.71596867
454,0.21867101
455,0.5876598
456,0.22866142
457,0.6318228
458,0.704675
459,0.36989424
460,0.9264112
461,0.7896721
462,0.6707117
463,0.822628
464,0.67118645
465,0.7350294
466,0.57265174
467,0.92381656
468,0.85503787
469,0.46762317
470,0.687059
471,0.78049755
472,0.15386863
473,0.26069364
474,0.71617585
475,0.6605332
476,0.7555219
477,0.19267644
478,0.24077116
479,0.7976118
480,0.887014
481,0.93879884
482,0.6095587
483,0.9371653
484,0.5279139
485,0.7191324
486,0.88080555
487,0.53995544
488,0.17256887
489,0.7980251
490,0.75475633
491,0.65503144
492,0.41266134
493,0.16634977
494,0.43472704
495,0.90814424
496,0.9463617
497,0.8300598
498,0.706338
499,0.8541687
500,0.928568
501,0.7475819
502,0.3206257
503,0.70652604
504,0.40155855
505,0.62506163
506,0.7900714
507,0.9434888
508,0.67942953
509,0.5740867
510,0.41165262
511,0.7507009
512,0.4640893
513,0.5874377
514,0.5589177
515,0.82893014
516,0.71867985
517,0.25994056
518,0.5333482
519,0.72232527
520,0.33127955
521,0.6791932
522,0.5525901
523,0.6816401
524,0.6976672
525,0.80035424
526,0.5290706
527,0.5784776
528,0.83560526
529,0.69550467
530,0.46978232
531,0.7591083
532,0.73792136
533,0.6884387
534,0.83318156
535,0.73040986
536,0.9004465
537,0.89263433
538,0.5946866
539,0.72944164
540,0.93382615
541,0.36863604
542,0.41383338
543,0.87105715
544,0.42424825
545,0.8850384
546,0.33854365
547,0.4963522
548,0.94667304
549,0.9159075
550,0.67826587
551,0.74710137
552,0.64778924
553,0.21871775
554,0.44381258
555,0.61977154
556,0.6402421
557,0.75173503
558,0.33484355
559,0.28859472
560,0.7128482
561,0.6668714
562,0.6252694
563,0.7001099
564,0.6776421
565,0.3256088
566,0.48283872
567,0.6096778
568,0.8230352
569,0.7213938
570,0.7495438
571,0.4380735
572,0.15468235
573,0.3652964
574,0.9132924
575,0.49347192
576,0.76361203
577,0.4094283
578,0.5428225
579,0.777697
580,0.19864699
581,0.48611555
582,0.69067377
583,0.81247234
584,0.62521124
585,0.2516905
586,0.45970598
587,0.6634476
588,0.6421926
589,0.62519354
590,0.9349524
591,0.853322
592,0.18387322
593,0.19111265
594,0.4972436
595,0.80994433
596,0.81941885
597,0.36675408
598,0.16006435
599,0.88516736
600,0.6057703
601,0.5384398
602,0.43022892
603,0.33219036
604,0.9049468
605,0.60024124
606,0.42180136
607,0.7848335
608,0.950054
609,0.67693186
610,0.5231674
611,0.69229597
612,0.89482033
613,0.73527986
614,0.474809
615,0.33479974
616,0.51294863
617,0.5776141
618,0.7674691
619,0.5341238
620,0.93176186
621,0.6564719
622,0.37260237
623,0.4627396
624,0.51483446
625,0.44583985
626,0.9262057
627,0.6516882
628,0.18388425
629,0.8286762
630,0.84170747
631,0.55446225
632,0.17666382
633,0.53204066
634,0.7680695
635,0.70018005
636,0.82407105
637,0.70893896
638,0.92905486
639,0.5596749
640,0.7141395
641,0.7706566
642,0.4300548
643,0.24636173
644,0.1440284
645,0.14971915
646,0.23997241
647,0.4826403
648,0.92859113
649,0.22024521
650,0.46104375
651,0.72220594
652,0.9503189
653,0.39815143
654,0.32888705
655,0.53148043
656,0.37187627
657,0.8413137
658,0.5620324
659,0.89233553
660,0.5313049
661,0.31409016
662,0.6074597
663,0.37440988
664,0.738302
665,0.8253517
666,0.7019772
667,0.35697365
668,0.7181533
669,0.45218238
670,0.31192914
671,0.2563068
672,0.706235
673,0.9142491
674,0.37733865
675,0.6254743
676,0.5847266
677,0.42860126
678,0.71208054
679,0.7317229
680,0.71494514
681,0.2536837
682,0.7342687
683,0.5538788
684,0.6369195
685,0.57249194
686,0.6858696
687,0.2533722
688,0.5211477
689,0.77134335
690,0.43354592
691,0.52489996
692,0.60429835
693,0.91273654
694,0.7641989
695,0.677328
696,0.9071846
697,0.89169896
698,0.91067284
699,0.7558675
700,0.79751545
701,0.31334865
702,0.18895626
703,0.9002331
704,0.8032712
705,0.2443876
706,0.54476756
707,0.6588241
708,0.7285505
709,0.43361238
710,0.14491677
711,0.9245481
712,0.9487112
713,0.91887486
714,0.6552765
715,0.43809098
716,0.69876736
717,0.86511916
718,0.18326549
719,0.54453796
720,0.8339588
721,0.1423147
722,0.1948666
723,0.7551945
724,0.8983206
725,0.8423206
726,0.626898
727,0.1936504
728,0.438312
729,0.20687151
730,0.15295148
731,0.73287535
732,0.8231462
733,0.67951494
734,0.9421512
735,0.7742386
736,0.26085904
737,0.8303821
738,0.9000399
739,0.95053786
740,0.6173098
741,0.690725
742,0.68576455
743,0.70995057
744,0.19413799
745,0.80800986
746,0.80933756
747,0.34818256
748,0.18341263
749,0.21419115
750,0.6830705
751,0.8025008
752,0.36681083
753,0.84880877
754,0.53681993
755,0.9251515
756,0.4764535
757,0.7121358
758,0.5481978
759,0.8183599
760,0.6827944
761,0.9490653
762,0.64106435
763,0.43026394
764,0.593569
765,0.9370755
766,0.77286875
767,0.93641835
768,0.78915286
769,0.34375578
770,0.65329546
771,0.8898347
772,0.80257416
773,0.22536713
774,0.77542955
775,0.42645314
776,0.60688174
777,0.3856424
778,0.88596153
779,0.7007836
780,0.7641822
781,0.60056293
782,0.5448416
783,0.20352784
784,0.20889474
785,0.9342021
786,0.65468025
787,0.45374075
788,0.7243432
789,0.49841064
790,0.49539742
791,0.7307835
792,0.623261
793,0.6518
794,0.24709487
795,0.6819801
796,0.93808997
797,0.6374494
798,0.19573705
799,0.59881055
800,0.68239236
801,0.3847292
802,0.89803976
803,0.46232215
804,0.41979966
805,0.7007117
806,0.7743896
807,0.8382972
808,0.8160297
809,0.15545258
810,0.31484172
811,0.64969146
812,0.75321746
813,0.69943523
814,0.23467416
815,0.48136884
816,0.21676734
817,0.37972486
818,0.67034745
819,0.84367174
820,0.72279656
821,0.43346405
822,0.60284287
823,0.3722404
824,0.68142724
825,0.47732967
826,0.8698767
827,0.7711487
828,0.87222886
829,0.42382163
830,0.8828998
831,0.47325218
832,0.64165866
833,0.19363175
834,0.523749
835,0.53448343
836,0.6220985
837,0.72737765
838,0.5804024
839,0.62135583
840,0.5327786
841,0.8209659
842,0.7047045
843,0.5347823
844,0.8516457
845,0.43909436
846,0.54074603
847,0.83907384
848,0.6940886
849,0.47005814
850,0.52657986
851,0.7321073
852,0.92479527
853,0.6850413
854,0.6769492
855,0.7312649
856,0.32973757
857,0.6748164
858,0.43171227
859,0.47729617
860,0.35369962
861,0.9171037
862,0.81385547
863,0.8672724
864,0.6410114
865,0.27268177
866,0.62783426
867,0.6179064
868,0.51369154
869,0.48437378
870,0.8278813
871,0.41449547
872,0.58504564
873,0.46364954
874,0.2890973
875,0.8740001
876,0.7083548
877,0.49492538
878,0.24644722
879,0.7001767
880,0.9239681
881,0.87335443
882,0.70277137
883,0.690319
884,0.5660935
885,0.5208633
886,0.8259607
887,0.1974332
888,0.5876687
889,0.60032624
890,0.38312474
891,0.3951719
892,0.6295315
893,0.9378602
894,0.20772038
895,0.88054323
896,0.75099826
897,0.83045197
898,0.6849919
899,0.58730686
900,0.7138733
901,0.45859477
902,0.16778775
903,0.6224075
904,0.7487776
905,0.67336893
906,0.75980735
907,0.5529391
908,0.72930163
909,0.59948826
910,0.35088924
911,0.19201805
912,0.6741044
913,0.41567922
914,0.52121353
915,0.5107334
916,0.47627026
917,0.64384013
918,0.70859736
919,0.17223908
920,0.62012047
921,0.6142599
922,0.65943456
923,0.9288018
924,0.15621208
925,0.70935845
926,0.5604529
927,0.7411078
928,0.5203326
929,0.7021241
930,0.5617854
931,0.69505423
932,0.65215254
933,0.3862665
934,0.6294687
935,0.73458976
936,0.8173851
937,0.8074092
938,0.7212908
939,0.7251775
940,0.32350004
941,0.4493477
942,0.8666981
943,0.20200853
944,0.85876226
945,0.8686681
946,0.9375378
947,0.447995
948,0.9353003
949,0.5193624
950,0.7822412
951,0.84087133
952,0.8158932
953,0.9017197
954,0.80449617
955,0.61336696
956,0.42604804
957,0.18507344
958,0.7548693
959,0.75637424
960,0.5595265
961,0.84348667
962,0.68079966
963,0.45253956
964,0.6976056
965,0.75892
966,0.9208348
967,0.8325902
968,0.6982766
969,0.9340705
970,0.458763
971,0.888525
972,0.7725727
973,0.406524
974,0.60400563
975,0.72077405
976,0.644435
977,0.7993356
978,0.9022778
979,0.46138942
980,0.5486819
981,0.1802761
982,0.8339433
983,0.89256114
984,0.8536468
985,0.8543068
986,0.39762232
987,0.84116983
988,0.4295388
989,0.9208205
990,0.59037447
991,0.56273335
992,0.45269576
993,0.67177415
994,0.7878295
995,0.69977534
996,0.15479593
997,0.82416946
998,0.9332391
999,0.67350596
1000,0.802441
1001,0.47193664
1002,0.2560966
1003,0.9339376
1004,0.42164022
1005,0.6526644
1006,0.46189773
1007,0.5482762
1008,0.7236166
1009,0.55883646
1010,0.5310524
1011,0.54654974
1012,0.6597712
1013,0.7459431
1014,0.7736273
1015,0.91935956
1016,0.74607474
1017,0.75227135
1018,0.6186354
1019,0.46241543
1020,0.69099176
1021,0.6792283
1022,0.722698
1023,0.15059616
1024,0.5171632
1025,0.81427515
1026,0.74060845
1027,0.55021256
1028,0.935488
1029,0.71674013
1030,0.20682327
1031,0.5848332
1032,0.89980507
1033,0.7068919
1034,0.60754657
1035,0.6852552
1036,0.39285973
1037,0.7225993
1038,0.5191266
1039,0.537858
1040,0.37836063
1041,0.6633892
1042,0.6115945
1043,0.17010449
1044,0.9178377
1045,0.46543348
1046,0.66423404
1047,0.45312622
1048,0.91674626
1049,0.22294188
1050,0.50368416
1051,0.3018676
1052,0.9157623
1053,0.22897604
1054,0.44810012
1055,0.82361275
1056,0.6704912
1057,0.86645764
1058,0.85534525
1059,0.7465219
1060,0.3393995
1061,0.7746993
1062,0.7675312
1063,0.8973979
1064,0.23732935
1065,0.9282454
1066,0.8961291
1067,0.94430536
1068,0.7456807
1069,0.42362985
1070,0.20919384
1071,0.34555998
1072,0.8349208
1073,0.61390233
1074,0.7835982
1075,0.9197289
1076,0.9275562
1077,0.30314776
1078,0.7043484
1079,0.9327124
1080,0.20778874
1081,0.66588813
1082,0.5788967
1083,0.64905787
1084,0.9148053
1085,0.76690257
1086,0.5506598
1087,0.71117854
1088,0.91909915
1089,0.5692695
1090,0.63808614
1091,0.94338715
1092,0.81406236
1093,0.5596808
1094,0.65110224
1095,0.9397988
1096,0.40089104
1097,0.15239394
1098,0.5364065
1099,0.56556135
1100,0.18336456
1101,0.5917123
1102,0.58633244
1103,0.68060726
1104,0.671132
1105,0.75831187
1106,0.5710748
1107,0.5552046
1108,0.5636806
1109,0.3737389
1110,0.61634374
1111,0.43243864
1112,0.9027621
1113,0.46022937
1114,0.72441715
1115,0.5654076
1116,0.9030817
1117,0.860699
1118,0.8414004
1119,0.5832043
1120,0.15900984
1121,0.4149094
1122,0.40506133
1123,0.14763565
1124,0.44117105
1125,0.603592
1126,0.7920526
1127,0.78966236
1128,0.2152364
1129,0.84930927
1130,0.58655345
1131,0.19922277
1132,0.5354849
1133,0.85107034
1134,0.8246553
1135,0.42953292
1136,0.7202625
1137,0.64130354
1138,0.6640615
1139,0.387111
1140,0.62762743
1141,0.17871514
1142,0.5996182
1143,0.23085701
1144,0.6837151
1145,0.6156503
1146,0.9013454
1147,0.534612
1148,0.18572317
1149,0.5070881
1150,0.34627938
1151,0.882302
1152,0.69054455
1153,0.5586462
1154,0.9219079
1155,0.6509856
1156,0.88266176
1157,0.55784506
1158,0.9091633
1159,0.7542935
1160,0.6038987
1161,0.4696443
1162,0.302663
1163,0.6872932
1164,0.91939753
1165,0.4569903
1166,0.4903194
1167,0.7248885
1168,0.4623485
1169,0.41921628
1170,0.5154502
1171,0.69066083
1172,0.9052676
1173,0.7332502
1174,0.49463508
1175,0.733787
1176,0.6494733
1177,0.9359769
1178,0.2542236
1179,0.83264303
1180,0.704023
1181,0.67853737
1182,0.5191343
1183,0.68886214
1184,0.90482
1185,0.5118878
1186,0.9174144
1187,0.55879503
1188,0.7114521
1189,0.51439565
1190,0.6527715
1191,0.74970764
1192,0.80251634
1193,0.57364285
1194,0.53080124
1195,0.34249628
1196,0.9324712
1197,0.6868677
1198,0.8199503
1199,0.8378697
1200,0.36724523
1201,0.6467545
1202,0.57327265
1203,0.539945
1204,0.80236536
1205,0.51959217
1206,0.2067649
1207,0.549551
1208,0.6466615
1209,0.65355504
1210,0.48488805
1211,0.49347916
1212,0.5853052
1213,0.8353359
1214,0.9403193
1215,0.9123837
1216,0.6885564
1217,0.9235275
1218,0.8085573
1219,0.41938472
1220,0.67752695
1221,0.8805944
1222,0.9375378
1223,0.5047537
1224,0.9315219
1225,0.68177915
1226,0.48965284
1227,0.74129164
1228,0.6544336
1229,0.6341375
1230,0.45876384
1231,0.8088679
1232,0.71117616
1233,0.61201507
1234,0.70075864
1235,0.45945168
1236,0.83381844
1237,0.9031219
1238,0.9192876
1239,0.9191055
1240,0.15773135
1241,0.6493792
1242,0.59886605
1243,0.24097013
1244,0.2882584
1245,0.64131856
1246,0.4529754
1247,0.75493884
1248,0.55672663
1249,0.8251219
1250,0.9265637
1251,0.6472684
1252,0.7784032
1253,0.48865935
1254,0.46192622
1255,0.76533985
1256,0.14859213
1257,0.8796817
1258,0.42328894
1259,0.222932
1260,0.8108442
1261,0.8006305
1262,0.23558989
1263,0.72446465
1264,0.9147252
1265,0.8588511
1266,0.63427263
1267,0.19804002
1268,0.45702356
1269,0.9248386
1270,0.6008809
1271,0.63862413
1272,0.70063895
1273,0.7675982
1274,0.73554605
1275,0.60989094
1276,0.88939816
1277,0.78747153
1278,0.72610885
1279,0.645663
1280,0.45929268
1281,0.38027322
1282,0.5216059
1283,0.48491082
1284,0.4750461
1285,0.41635147
1286,0.71512455
1287,0.882058
1288,0.6222113
1289,0.9306477
1290,0.8525646
1291,0.7386766
1292,0.63819504
1293,0.92259485
1294,0.4810349
1295,0.26408967
1296,0.7505601
1297,0.350155
1298,0.6457492
1299,0.8267129
1300,0.56507605
1301,0.52570057
1302,0.86324257
1303,0.82497084
1304,0.48440713
1305,0.9356734
1306,0.31688944
1307,0.5084594
1308,0.7732575
1309,0.63954407
1310,0.73372424
1311,0.61120963
1312,0.55527955
1313,0.82297605
1314,0.65121317
1315,0.777393
1316,0.82626814
1317,0.9089531
1318,0.7951144
1319,0.660038
1320,0.62202364
1321,0.5383615
1322,0.6370237
1323,0.6672865
1324,0.67588437
1325,0.73139954
1326,0.6663851
1327,0.89996463
1328,0.22146498
1329,0.7528724
1330,0.27647585
1331,0.8527953
1332,0.9385166
1333,0.7473741
1334,0.9517398
1335,0.66074467
1336,0.7930848
1337,0.65030235
1338,0.7213453
1339,0.68758124
1340,0.52777463
1341,0.8621348
1342,0.48187172
1343,0.8796832
1344,0.46944404
1345,0.56536937
1346,0.43842086
1347,0.7502879
1348,0.8223051
1349,0.6377222
1350,0.8993906
1351,0.40146875
1352,0.69941074
1353,0.6595242
1354,0.58204997
1355,0.26500073
1356,0.953046
1357,0.65949637
1358,0.7370318
1359,0.6615192
1360,0.39022902
1361,0.39762256
1362,0.54615617
1363,0.6008614
1364,0.816681
1365,0.64791167
1366,0.65423673
1367,0.41403577
1368,0.17947821
1369,0.49818674
1370,0.52797866
1371,0.730648
1372,0.4207546
1373,0.39332384
1374,0.7182929
1375,0.53570956
1376,0.60387635
1377,0.68554795
1378,0.7332027
1379,0.8137175
1380,0.84512043
1381,0.52911127
1382,0.9058272
1383,0.44739816
1384,0.6509984
1385,0.4712521
1386,0.66970885
1387,0.84049386
1388,0.50471383
1389,0.916685
1390,0.8374894
1391,0.3158625
1392,0.6679539
1393,0.74935156
1394,0.20334496
1395,0.76268196
1396,0.23051275
1397,0.13273883
1398,0.90852505
1399,0.5971955
1400,0.7599603
1401,0.37179503
1402,0.8582595
1403,0.65645427
1404,0.68906385
1405,0.74616575
1406,0.1784484
1407,0.57860136
1408,0.9256623
1409,0.8587371
1410,0.7360682
1411,0.5647241
1412,0.6908321
1413,0.24387558
1414,0.41092587
1415,0.72700006
1416,0.9390116
1417,0.7980737
1418,0.4817016
1419,0.6678266
1420,0.6816064
1421,0.16224018
1422,0.2201196
1423,0.7986651
1424,0.5788706
1425,0.49387524
1426,0.7924603
1427,0.23498878
1428,0.47076297
1429,0.65893453
1430,0.69603235
1431,0.7389704
1432,0.5378054
1433,0.4436907
1434,0.19813427
1435,0.9229956
1436,0.4713391
1437,0.24334833
1438,0.7300115
1439,0.5835501
1440,0.74192
1441,0.5288735
1442,0.52011055
1443,0.82921416
1444,0.722934
1445,0.9399641
1446,0.6793026
1447,0.57423323
1448,0.7329492
1449,0.79120183
1450,0.67568994
1451,0.80154544
1452,0.8980735
1453,0.33656758
1454,0.2534024
1455,0.94882166
1456,0.83106357
1457,0.71674013
1458,0.5885951
1459,0.50124997
1460,0.41442105
1461,0.8930834
1462,0.33602175
1463,0.95196974
1464,0.451557
1465,0.43945625
1466,0.46085256
1467,0.46949425
1468,0.78717947
1469,0.25112337
1470,0.81753683
1471,0.79117465
1472,0.49010485
1473,0.7620697
1474,0.65422434
1475,0.26339212
1476,0.8562716
1477,0.14322451
1478,0.6728886
1479,0.7906758
1480,0.5894353
1481,0.81178004
1482,0.63996214
1483,0.323254
1484,0.8254457
1485,0.15201855
1486,0.45719203
1487,0.82205576
1488,0.94480544
1489,0.7741092
1490,0.7144172
1491,0.5720058
1492,0.75400794
1493,0.8905435
1494,0.918083
1495,0.58952045
1496,0.84314126
1497,0.84157056
1498,0.8590729
1499,0.87725323
1500,0.69057703
1501,0.33274382
1502,0.9075762
1503,0.4192315
1504,0.57019246
1505,0.8274198
1506,0.13010949
1507,0.4696201
1508,0.633221
1509,0.566474
1510,0.19633883
1511,0.12886333
1512,0.8643828
1513,0.558146
1514,0.6715685
1515,0.47649267
1516,0.57867736
1517,0.54267615
1518,0.757707
1519,0.55855644
1520,0.9421846
1521,0.5034518
1522,0.42961115
1523,0.6033091
1524,0.63753337
1525,0.4644132
1526,0.82304794
1527,0.7689926
1528,0.608123
1529,0.60288477
1530,0.88170886
1531,0.8585906
1532,0.26299316
1533,0.7421218
1534,0.34070104
1535,0.7478705
1536,0.85296047
1537,0.9094893
1538,0.5732031
1539,0.50219035
1540,0.41196567
1541,0.8567267
1542,0.6939932
1543,0.5809317
1544,0.5499037
1545,0.53952074
1546,0.5761596
1547,0.6641014
1548,0.6220549
1549,0.20535336
1550,0.5315223
1551,0.63417864
1552,0.71835345
1553,0.12872656
1554,0.5708093
1555,0.6008363
1556,0.83997047
1557,0.28367457
1558,0.19623132
1559,0.22623506
1560,0.826666
1561,0.6443233
1562,0.2843854
1563,0.377993
1564,0.17331941
1565,0.8155575
1566,0.6378667
1567,0.74486285
1568,0.68196917
1569,0.49684465
1570,0.92866564
1571,0.6652342
1572,0.23891827
1573,0.6517596
1574,0.7184534
1575,0.47650746
1576,0.14955941
1577,0.89492166
1578,0.8994736
1579,0.5096637
1580,0.6978001
1581,0.217865
1582,0.44243854
1583,0.7215026
1584,0.91425234
1585,0.8703387
1586,0.828
1587,0.73996335
1588,0.6865383
1589,0.45000952
1590,0.6111301
1591,0.7728802
1592,0.7218759
1593,0.49765605
1594,0.86416656
1595,0.39469308
1596,0.6594518
1597,0.8023429
1598,0.604681
1599,0.18619528
1600,0.6821985
1601,0.81977457
1602,0.616654
1603,0.9518881
1604,0.6680036
1605,0.6792308
1606,0.66222376
1607,0.84044117
1608,0.6509882
1609,0.5925868
1610,0.90096503
1611,0.6308368
1612,0.601103
1613,0.9008882
1614,0.7000864
1615,0.8292619
1616,0.6665254
1617,0.635236
1618,0.85482776
1619,0.1599104
1620,0.74994546
1621,0.895729
1622,0.57860655
1623,0.4429539
1624,0.563215
1625,0.44659394
1626,0.7507592
1627,0.78782564
1628,0.47349435
1629,0.94730026
1630,0.7757475
1631,0.92687273
1632,0.94125473
1633,0.6110794
1634,0.39907587
1635,0.5196807
1636,0.94444495
1637,0.5438362
1638,0.24027374
1639,0.6992706
1640,0.37220386
1641,0.3425815
1642,0.7732863
1643,0.5761656
1644,0.4476575
1645,0.7031939
1646,0.5506958
1647,0.7010742
1648,0.63919544
1649,0.15821753
1650,0.7428544
1651,0.6786655
1652,0.92113763
1653,0.76792073
1654,0.3212303
1655,0.7325717
1656,0.70763123
1657,0.789049
1658,0.6025432
1659,0.27475786
1660,0.6964945
1661,0.42572594
1662,0.54319584
1663,0.6211511
1664,0.8657429
1665,0.9069009
1666,0.6001917
1667,0.649366
1668,0.7623999
1669,0.7648004
1670,0.50736034
1671,0.74518436
1672,0.7238485
1673,0.876676
1674,0.7378132
1675,0.76136875
