id,win_team
338,0.86599666
339,0.53062797
340,0.6126982
341,0.61136097
342,0.41489106
343,0.8342038
344,0.58218896
345,0.5612991
346,0.64912486
347,0.85367817
348,0.56411386
349,0.59482825
350,0.4418858
351,0.5606124
352,0.43926075
353,0.63452137
354,0.82253337
355,0.5469545
356,0.7557322
357,0.71993184
358,0.6291593
359,0.77642596
360,0.90829104
361,0.607069
362,0.62924194
363,0.88064605
364,0.8037681
365,0.49925366
366,0.6387007
367,0.2749604
368,0.5266227
369,0.33783102
370,0.6537693
371,0.64686626
372,0.7781503
373,0.6941811
374,0.19794478
375,0.585258
376,0.604863
377,0.44578218
378,0.7058059
379,0.13179073
380,0.47304648
381,0.74773645
382,0.78551286
383,0.6370765
384,0.5739559
385,0.42158878
386,0.7375437
387,0.58830494
388,0.6824091
389,0.5841041
390,0.8619892
391,0.5959728
392,0.8793817
393,0.8487406
394,0.9055695
395,0.5641143
396,0.8325391
397,0.78235847
398,0.19334951
399,0.8196486
400,0.70287585
401,0.6540989
402,0.85625905
403,0.5825786
404,0.12044023
405,0.88822025
406,0.61876315
407,0.76543564
408,0.67010564
409,0.55029297
410,0.62981135
411,0.8363681
412,0.5772594
413,0.62994254
414,0.3691264
415,0.4101954
416,0.58832836
417,0.14697501
418,0.15819871
419,0.68414366
420,0.5333898
421,0.6843355
422,0.4838764
423,0.48104164
424,0.88161767
425,0.380839
426,0.75468636
427,0.6668384
428,0.2977709
429,0.507031
430,0.110980585
431,0.83835995
432,0.6839436
433,0.4317592
434,0.8977321
435,0.6449311
436,0.6191562
437,0.35625955
438,0.7257854
439,0.6237296
440,0.4913113
441,0.4894497
442,0.9046957
443,0.82853943
444,0.8836586
445,0.47319427
446,0.44298825
447,0.90103984
448,0.123279154
449,0.42919222
450,0.27861074
451,0.6569861
452,0.30644375
453,0.8626849
454,0.35799
455,0.5966256
456,0.17817831
457,0.6352416
458,0.6915448
459,0.34426564
460,0.90330833
461,0.7717706
462,0.60599077
463,0.8316258
464,0.74554104
465,0.735465
466,0.61470866
467,0.90385044
468,0.88389534
469,0.49591073
470,0.8096155
471,0.8118152
472,0.18055417
473,0.25664017
474,0.7560583
475,0.6825155
476,0.72668993
477,0.16606718
478,0.24406546
479,0.7801923
480,0.8645416
481,0.9352303
482,0.70625776
483,0.93312114
484,0.42741537
485,0.72333133
486,0.84254247
487,0.51196206
488,0.17574763
489,0.8168199
490,0.7739907
491,0.6456636
492,0.35378772
493,0.18682131
494,0.33014852
495,0.90894026
496,0.90777797
497,0.8298781
498,0.6307546
499,0.855117
500,0.90790015
501,0.73957103
502,0.32762653
503,0.6942193
504,0.45877814
505,0.5942877
506,0.79887307
507,0.9283796
508,0.60448843
509,0.5922671
510,0.34703422
511,0.7621904
512,0.49523288
513,0.6015657
514,0.67903554
515,0.8673293
516,0.7199652
517,0.21669154
518,0.54191905
519,0.7827923
520,0.3713325
521,0.6794151
522,0.52373296
523,0.671913
524,0.71358854
525,0.8397643
526,0.56857276
527,0.5708072
528,0.78845865
529,0.6037642
530,0.53556836
531,0.671937
532,0.8028742
533,0.69953835
534,0.8771422
535,0.7128568
536,0.90809387
537,0.8480021
538,0.5781053
539,0.7159247
540,0.9411354
541,0.236895
542,0.3622847
543,0.8611808
544,0.29827482
545,0.95380664
546,0.26381004
547,0.53201437
548,0.9543965
549,0.92896605
550,0.715358
551,0.75825876
552,0.60273314
553,0.12972087
554,0.48529097
555,0.69818133
556,0.52664936
557,0.7804638
558,0.42998728
559,0.22890969
560,0.7273204
561,0.6602829
562,0.6545666
563,0.6382133
564,0.66463625
565,0.28248492
566,0.4869101
567,0.62141234
568,0.8209098
569,0.6488721
570,0.7505315
571,0.58495307
572,0.1417144
573,0.35497925
574,0.92385733
575,0.5360652
576,0.7809553
577,0.30255497
578,0.62252676
579,0.71058965
580,0.20411956
581,0.5445734
582,0.73153955
583,0.82452536
584,0.70706385
585,0.29115605
586,0.3459418
587,0.60078466
588,0.6767302
589,0.67529523
590,0.92252463
591,0.8634526
592,0.27673057
593,0.22292033
594,0.48230094
595,0.86447424
596,0.83246595
597,0.27035573
598,0.13523573
599,0.9002172
600,0.6467863
601,0.48552436
602,0.32322878
603,0.35275534
604,0.901947
605,0.55665636
606,0.40137407
607,0.761898
608,0.9484127
609,0.5885288
610,0.5642332
611,0.7523288
612,0.87148577
613,0.73188114
614,0.40800235
615,0.28463367
616,0.5294187
617,0.615478
618,0.7859084
619,0.5755377
620,0.9290254
621,0.6690462
622,0.41542685
623,0.42863682
624,0.4296256
625,0.52375203
626,0.9239198
627,0.5629846
628,0.19946742
629,0.81012195
630,0.8779187
631,0.57728547
632,0.14214112
633,0.53372777
634,0.73900574
635,0.7688668
636,0.7803649
637,0.7293151
638,0.93212056
639,0.62181044
640,0.7250431
641,0.7435514
642,0.5217129
643,0.32301193
644,0.16982067
645,0.1162018
646,0.15970168
647,0.5166443
648,0.90348357
649,0.29594555
650,0.53268945
651,0.7313033
652,0.9330594
653,0.3864562
654,0.3094422
655,0.5132824
656,0.3608985
657,0.8379585
658,0.57609725
659,0.880513
660,0.55544174
661,0.32004416
662,0.6235368
663,0.3695607
664,0.69172335
665,0.87920296
666,0.6856384
667,0.3343417
668,0.61709017
669,0.4478134
670,0.33875412
671,0.24631558
672,0.73768324
673,0.9035348
674,0.35476258
675,0.64112014
676,0.6294559
677,0.3849284
678,0.6988328
679,0.6925458
680,0.70850605
681,0.1793241
682,0.73529744
683,0.48802096
684,0.6242289
685,0.5805486
686,0.64462364
687,0.21002991
688,0.6090411
689,0.7842705
690,0.39768898
691,0.43921465
692,0.5552694
693,0.9168607
694,0.7522018
695,0.7273138
696,0.8544854
697,0.9071415
698,0.9237619
699,0.72533196
700,0.8196868
701,0.26904225
702,0.25687203
703,0.8837703
704,0.85192513
705,0.29183483
706,0.48542607
707,0.63867223
708,0.72622883
709,0.4532278
710,0.19898613
711,0.9324082
712,0.9429387
713,0.95315886
714,0.5829323
715,0.45337033
716,0.7283892
717,0.8663805
718,0.113773756
719,0.5638412
720,0.8239598
721,0.12240331
722,0.21227829
723,0.70111066
724,0.90639436
725,0.8161377
726,0.5702859
727,0.234932
728,0.38383368
729,0.18278922
730,0.20548975
731,0.70933723
732,0.8136867
733,0.67710537
734,0.9570051
735,0.82135236
736,0.24190943
737,0.81599635
738,0.9326504
739,0.95805645
740,0.58605546
741,0.7071205
742,0.65238017
743,0.6927182
744,0.21321166
745,0.77741385
746,0.8094683
747,0.4741001
748,0.23147881
749,0.13294658
750,0.8003941
751,0.7936783
752,0.3759923
753,0.87409174
754,0.50453734
755,0.9349128
756,0.56571704
757,0.6701178
758,0.4953128
759,0.8284573
760,0.7557054
761,0.94059193
762,0.65222704
763,0.42513925
764,0.5785888
765,0.9394141
766,0.70526874
767,0.9361291
768,0.79040295
769,0.31085998
770,0.7457203
771,0.9090199
772,0.796607
773,0.22248115
774,0.8012377
775,0.41127586
776,0.6633358
777,0.31568834
778,0.88412464
779,0.7188109
780,0.65982467
781,0.6583309
782,0.47078347
783,0.2185507
784,0.18191452
785,0.9138583
786,0.5865875
787,0.38990688
788,0.6868687
789,0.4946035
790,0.45430523
791,0.73932284
792,0.65299296
793,0.59189767
794,0.15080373
795,0.6461395
796,0.94015425
797,0.5400058
798,0.21190554
799,0.57253957
800,0.6630947
801,0.45568383
802,0.91321313
803,0.47485647
804,0.37105224
805,0.72783643
806,0.77509606
807,0.8268862
808,0.81021625
809,0.12708914
810,0.22152154
811,0.5873046
812,0.69695336
813,0.73086244
814,0.21378699
815,0.4172902
816,0.17911184
817,0.23479936
818,0.7267932
819,0.838531
820,0.75121075
821,0.40536216
822,0.5743407
823,0.3640114
824,0.6217347
825,0.551921
826,0.80210745
827,0.82101053
828,0.87648433
829,0.58629304
830,0.903092
831,0.4603121
832,0.63091373
833,0.14236233
834,0.5367013
835,0.5723888
836,0.6201412
837,0.77838534
838,0.53999376
839,0.6380517
840,0.5737719
841,0.8328752
842,0.72473055
843,0.4360423
844,0.8280176
845,0.348829
846,0.57684106
847,0.82285833
848,0.681012
849,0.39646232
850,0.61148435
851,0.69523484
852,0.95308
853,0.7884387
854,0.6847079
855,0.7363374
856,0.41197747
857,0.81572264
858,0.43027264
859,0.40256178
860,0.32691982
861,0.91451955
862,0.8337785
863,0.8674355
864,0.6523342
865,0.29068276
866,0.5693234
867,0.6349614
868,0.47220826
869,0.46397218
870,0.8329252
871,0.39304483
872,0.6292326
873,0.5305806
874,0.28343752
875,0.88256526
876,0.7740137
877,0.44062093
878,0.22790904
879,0.6929658
880,0.89848536
881,0.85202813
882,0.62281317
883,0.56589025
884,0.5722236
885,0.5105931
886,0.8672298
887,0.21807219
888,0.64341795
889,0.56419104
890,0.2993306
891,0.347329
892,0.4990138
893,0.93952835
894,0.12330017
895,0.87558967
896,0.7234515
897,0.834711
898,0.6766813
899,0.5925709
900,0.6838836
901,0.4012784
902,0.15692072
903,0.6095449
904,0.73368835
905,0.6075924
906,0.71931064
907,0.5608809
908,0.7032495
909,0.5774973
910,0.41672686
911,0.19431181
912,0.5799843
913,0.3748658
914,0.44008186
915,0.6274647
916,0.537582
917,0.6718029
918,0.7376917
919,0.13158982
920,0.62763095
921,0.6189099
922,0.6875975
923,0.94693005
924,0.119688325
925,0.69919735
926,0.56600404
927,0.74682647
928,0.5430716
929,0.6634068
930,0.34844968
931,0.7198603
932,0.6156682
933,0.42943424
934,0.6192312
935,0.75232303
936,0.83141166
937,0.84245884
938,0.74545515
939,0.75626516
940,0.25304225
941,0.4951339
942,0.88921493
943,0.2376836
944,0.81900746
945,0.8865558
946,0.9352682
947,0.46281412
948,0.93324107
949,0.49752748
950,0.7731038
951,0.7850429
952,0.82695097
953,0.8897711
954,0.86185014
955,0.6490337
956,0.40965527
957,0.16522963
958,0.7989057
959,0.83765167
960,0.6064517
961,0.85693115
962,0.66944164
963,0.40235153
964,0.6261629
965,0.90126026
966,0.8949317
967,0.81891084
968,0.6726396
969,0.9336751
970,0.36407208
971,0.8941233
972,0.793604
973,0.38137352
974,0.5327782
975,0.7071703
976,0.66365516
977,0.80783015
978,0.9241433
979,0.48921862
980,0.60844713
981,0.20588294
982,0.82249475
983,0.9307418
984,0.8581809
985,0.86699337
986,0.29911837
987,0.8704066
988,0.39042136
989,0.905381
990,0.6939548
991,0.5650972
992,0.3711498
993,0.664232
994,0.8097529
995,0.6418164
996,0.20528549
997,0.80538106
998,0.9198395
999,0.74030477
1000,0.7642672
1001,0.5009894
1002,0.1918515
1003,0.9561492
1004,0.47299808
1005,0.7241554
1006,0.44764444
1007,0.4759439
1008,0.75325906
1009,0.6393774
1010,0.5751126
1011,0.6192098
1012,0.79163295
1013,0.7719021
1014,0.7730468
1015,0.9084357
1016,0.7707124
1017,0.75576097
1018,0.68417865
1019,0.50679684
1020,0.663857
1021,0.6932516
1022,0.71855694
1023,0.17151068
1024,0.45208076
1025,0.8463683
1026,0.682691
1027,0.43748614
1028,0.93404096
1029,0.7401422
1030,0.1959783
1031,0.5399624
1032,0.91734797
1033,0.650129
1034,0.55727565
1035,0.71947646
1036,0.31711087
1037,0.77177477
1038,0.63273275
1039,0.66632295
1040,0.39247546
1041,0.79828054
1042,0.6034335
1043,0.18274198
1044,0.9422276
1045,0.53180015
1046,0.71743894
1047,0.36248064
1048,0.906892
1049,0.25899732
1050,0.5918665
1051,0.3211397
1052,0.90079147
1053,0.20648354
1054,0.4171152
1055,0.810031
1056,0.66749465
1057,0.86119425
1058,0.8712425
1059,0.86139196
1060,0.34232548
1061,0.81969583
1062,0.7577921
1063,0.9215431
1064,0.20906086
1065,0.9351643
1066,0.93426746
1067,0.94547874
1068,0.7332067
1069,0.3632933
1070,0.1942485
1071,0.39662847
1072,0.7959278
1073,0.6275027
1074,0.8407123
1075,0.9333206
1076,0.9414271
1077,0.24750249
1078,0.73859304
1079,0.9422986
1080,0.19280295
1081,0.7708864
1082,0.44258714
1083,0.6173606
1084,0.91734195
1085,0.76558775
1086,0.589328
1087,0.7525412
1088,0.91656166
1089,0.5280564
1090,0.6326803
1091,0.9231227
1092,0.83374155
1093,0.56263685
1094,0.6759211
1095,0.9316354
1096,0.44720677
1097,0.15643845
1098,0.50658417
1099,0.67834365
1100,0.20163772
1101,0.6148656
1102,0.61764985
1103,0.7073227
1104,0.64167595
1105,0.7472613
1106,0.45813733
1107,0.5876232
1108,0.5661058
1109,0.265008
1110,0.6777967
1111,0.42525017
1112,0.93582344
1113,0.4083911
1114,0.7135865
1115,0.56967014
1116,0.91815543
1117,0.8254325
1118,0.9017664
1119,0.5704777
1120,0.22584978
1121,0.4629925
1122,0.42194918
1123,0.14385992
1124,0.48666012
1125,0.6335543
1126,0.85888046
1127,0.78516144
1128,0.20616113
1129,0.8072771
1130,0.5437764
1131,0.16128002
1132,0.643948
1133,0.8759298
1134,0.8200767
1135,0.36937845
1136,0.70526904
1137,0.6172312
1138,0.641937
1139,0.32982102
1140,0.6386095
1141,0.19571102
1142,0.571218
1143,0.21732749
1144,0.6313846
1145,0.61435896
1146,0.89763534
1147,0.443048
1148,0.19361892
1149,0.37936643
1150,0.39632475
1151,0.88542664
1152,0.6675588
1153,0.6388765
1154,0.93382823
1155,0.69400245
1156,0.87717664
1157,0.6136878
1158,0.8816675
1159,0.81715226
1160,0.5857501
1161,0.48272794
1162,0.24266489
1163,0.5835042
1164,0.9078739
1165,0.41442752
1166,0.5661033
1167,0.71353287
1168,0.59030396
1169,0.387842
1170,0.5241361
1171,0.69664437
1172,0.9311388
1173,0.68837667
1174,0.61382467
1175,0.628985
1176,0.6049492
1177,0.9401687
1178,0.30239755
1179,0.87295586
1180,0.58826876
1181,0.6796767
1182,0.45350212
1183,0.7151169
1184,0.90100896
1185,0.5601512
1186,0.925324
1187,0.69338113
1188,0.7158887
1189,0.47390705
1190,0.69270355
1191,0.8161848
1192,0.7814099
1193,0.45149392
1194,0.54812604
1195,0.3904076
1196,0.9383026
1197,0.6953795
1198,0.83493346
1199,0.8627407
1200,0.27421847
1201,0.48627317
1202,0.57459104
1203,0.5211232
1204,0.7971465
1205,0.5236939
1206,0.31647995
1207,0.49411505
1208,0.6733191
1209,0.670494
1210,0.34890202
1211,0.36835176
1212,0.58173925
1213,0.8562444
1214,0.9198484
1215,0.92419606
1216,0.67232496
1217,0.91713285
1218,0.82538366
1219,0.47143325
1220,0.6643348
1221,0.90253055
1222,0.942152
1223,0.483223
1224,0.9109246
1225,0.72025
1226,0.48938054
1227,0.790043
1228,0.657716
1229,0.5556432
1230,0.5659485
1231,0.82523996
1232,0.7953202
1233,0.60985464
1234,0.72258824
1235,0.4272567
1236,0.83501387
1237,0.91607505
1238,0.90978736
1239,0.88398004
1240,0.14641549
1241,0.65388983
1242,0.5801968
1243,0.29058447
1244,0.2780447
1245,0.7221414
1246,0.38395244
1247,0.70776194
1248,0.5022091
1249,0.8236659
1250,0.91131896
1251,0.5633335
1252,0.81050974
1253,0.5096572
1254,0.47976562
1255,0.7875695
1256,0.15890612
1257,0.91299814
1258,0.35306254
1259,0.22395775
1260,0.78610206
1261,0.82338834
1262,0.16470665
1263,0.7641798
1264,0.9038329
1265,0.91427433
1266,0.65415287
1267,0.18729174
1268,0.4476713
1269,0.9353803
1270,0.59956735
1271,0.65561455
1272,0.78390896
1273,0.7845976
1274,0.74130565
1275,0.6222054
1276,0.8489944
1277,0.8229947
1278,0.83384174
1279,0.6541252
1280,0.5031992
1281,0.37733927
1282,0.5911639
1283,0.4391134
1284,0.48674357
1285,0.45389345
1286,0.73958933
1287,0.8937823
1288,0.5736499
1289,0.9326608
1290,0.8520314
1291,0.76384175
1292,0.6286427
1293,0.9434379
1294,0.45534194
1295,0.32421896
1296,0.7996326
1297,0.30544284
1298,0.6749735
1299,0.8582207
1300,0.6644242
1301,0.44078594
1302,0.8927682
1303,0.79686916
1304,0.41901693
1305,0.9469616
1306,0.3563885
1307,0.46526375
1308,0.79984355
1309,0.67774373
1310,0.70490384
1311,0.6088783
1312,0.5585598
1313,0.83663493
1314,0.600397
1315,0.76502264
1316,0.83301514
1317,0.910271
1318,0.81792337
1319,0.66672426
1320,0.6791274
1321,0.5363479
1322,0.6377251
1323,0.79460233
1324,0.66921514
1325,0.77475953
1326,0.66298336
1327,0.91727877
1328,0.18400237
1329,0.85644907
1330,0.21298745
1331,0.87800664
1332,0.94256204
1333,0.77014875
1334,0.95490617
1335,0.5914404
1336,0.7956296
1337,0.6762795
1338,0.7074625
1339,0.74085885
1340,0.5041972
1341,0.8765839
1342,0.49739817
1343,0.83984524
1344,0.47843176
1345,0.61916834
1346,0.42003766
1347,0.7442896
1348,0.85115904
1349,0.60876167
1350,0.920172
1351,0.38181657
1352,0.7199276
1353,0.64128834
1354,0.67728233
1355,0.27661455
1356,0.95264024
1357,0.6044981
1358,0.73832905
1359,0.704667
1360,0.323189
1361,0.3476155
1362,0.6301153
1363,0.63881654
1364,0.810373
1365,0.64931417
1366,0.59190273
1367,0.42785066
1368,0.19050874
1369,0.5252069
1370,0.4622435
1371,0.6742511
1372,0.51517045
1373,0.5205266
1374,0.7768269
1375,0.51527137
1376,0.5407152
1377,0.67253596
1378,0.7074633
1379,0.80944216
1380,0.85760397
1381,0.49922326
1382,0.92466164
1383,0.5623765
1384,0.6196267
1385,0.5097273
1386,0.6898843
1387,0.8411983
1388,0.57957184
1389,0.93574715
1390,0.8150741
1391,0.3105832
1392,0.6750808
1393,0.73245764
1394,0.18605402
1395,0.72918445
1396,0.25663087
1397,0.17399952
1398,0.9099976
1399,0.5356948
1400,0.7533366
1401,0.42671365
1402,0.8697886
1403,0.72875905
1404,0.65128464
1405,0.75169045
1406,0.18958165
1407,0.5834874
1408,0.90114784
1409,0.8649551
1410,0.79268277
1411,0.5809871
1412,0.80457515
1413,0.19688304
1414,0.50548846
1415,0.78241235
1416,0.9200964
1417,0.7588203
1418,0.5431232
1419,0.6736491
1420,0.6369515
1421,0.15674545
1422,0.1546883
1423,0.83980936
1424,0.5311244
1425,0.4421765
1426,0.76138675
1427,0.19388875
1428,0.48509836
1429,0.6658215
1430,0.67310095
1431,0.7809111
1432,0.47854584
1433,0.47027892
1434,0.20938922
1435,0.91365916
1436,0.5106493
1437,0.22094788
1438,0.7475737
1439,0.61518645
1440,0.72098136
1441,0.45189488
1442,0.41124344
1443,0.8053716
1444,0.7342937
1445,0.93632627
1446,0.83023465
1447,0.4964188
1448,0.69892454
1449,0.79339796
1450,0.6343687
1451,0.83868647
1452,0.92858875
1453,0.2661098
1454,0.29033497
1455,0.95172197
1456,0.85245967
1457,0.7567386
1458,0.54344624
1459,0.51438546
1460,0.4109733
1461,0.92403674
1462,0.22440797
1463,0.9286785
1464,0.5166538
1465,0.40655336
1466,0.38273457
1467,0.47960374
1468,0.82682514
1469,0.28173786
1470,0.8482065
1471,0.8451459
1472,0.5249605
1473,0.7164822
1474,0.6796601
1475,0.19038314
1476,0.86688673
1477,0.1237848
1478,0.78481936
1479,0.8523069
1480,0.5855378
1481,0.7855911
1482,0.6483997
1483,0.28870037
1484,0.8678214
1485,0.12826467
1486,0.51726615
1487,0.86417776
1488,0.9208052
1489,0.81400794
1490,0.76972747
1491,0.6126416
1492,0.79770905
1493,0.8723536
1494,0.9156461
1495,0.63998085
1496,0.8798428
1497,0.8415194
1498,0.86048275
1499,0.8678324
1500,0.74957955
1501,0.30873215
1502,0.91253436
1503,0.5920171
1504,0.594611
1505,0.83978593
1506,0.21267638
1507,0.40117425
1508,0.56047493
1509,0.5271809
1510,0.22032507
1511,0.13251847
1512,0.8936683
1513,0.51347107
1514,0.6417385
1515,0.5419575
1516,0.6084674
1517,0.6016274
1518,0.75643086
1519,0.6357122
1520,0.9267441
1521,0.55512035
1522,0.38513893
1523,0.6054527
1524,0.71520936
1525,0.58383155
1526,0.8274384
1527,0.7442902
1528,0.6882068
1529,0.63848823
1530,0.9153512
1531,0.83616894
1532,0.24060073
1533,0.81404877
1534,0.4197366
1535,0.7985704
1536,0.85963
1537,0.86721545
1538,0.4407098
1539,0.54188687
1540,0.30798656
1541,0.87697554
1542,0.7112587
1543,0.5505523
1544,0.59551066
1545,0.49792576
1546,0.6874475
1547,0.63676286
1548,0.67493683
1549,0.1845704
1550,0.6439204
1551,0.65205866
1552,0.7343187
1553,0.15541773
1554,0.57125473
1555,0.6604291
1556,0.816786
1557,0.20944159
1558,0.12140675
1559,0.28125244
1560,0.8550571
1561,0.63932663
1562,0.27497283
1563,0.40185896
1564,0.16306196
1565,0.80468935
1566,0.63055867
1567,0.7404637
1568,0.76900613
1569,0.40080714
1570,0.9240909
1571,0.8459917
1572,0.30396658
1573,0.58832836
1574,0.65000576
1575,0.48976472
1576,0.16775559
1577,0.89445996
1578,0.8843869
1579,0.5661791
1580,0.79668367
1581,0.24887143
1582,0.39797255
1583,0.7593786
1584,0.91173077
1585,0.8602544
1586,0.8084605
1587,0.68604857
1588,0.65057564
1589,0.42113897
1590,0.46828666
1591,0.7401904
1592,0.70602715
1593,0.35671455
1594,0.8671324
1595,0.34076068
1596,0.6390934
1597,0.816975
1598,0.5449565
1599,0.18820193
1600,0.716921
1601,0.84672433
1602,0.5476972
1603,0.9388834
1604,0.5833086
1605,0.7761627
1606,0.85772026
1607,0.8504199
1608,0.69538814
1609,0.6433809
1610,0.9369563
1611,0.6668398
1612,0.4472412
1613,0.91736305
1614,0.6881982
1615,0.8783099
1616,0.73945343
1617,0.6169693
1618,0.8313612
1619,0.11277687
1620,0.7523681
1621,0.8837473
1622,0.5174211
1623,0.6091084
1624,0.56905645
1625,0.43798947
1626,0.7583436
1627,0.81702083
1628,0.43473652
1629,0.953106
1630,0.70351917
1631,0.8777651
1632,0.91477025
1633,0.64348775
1634,0.27909333
1635,0.571735
1636,0.91146463
1637,0.30946216
1638,0.21837904
1639,0.63265914
1640,0.48486406
1641,0.4593598
1642,0.78790265
1643,0.5035199
1644,0.5413586
1645,0.6886121
1646,0.5959343
1647,0.6139369
1648,0.7237061
1649,0.1919356
1650,0.73142964
1651,0.6842329
1652,0.92172486
1653,0.7484436
1654,0.24692991
1655,0.7607283
1656,0.7320693
1657,0.8275623
1658,0.51607305
1659,0.22673129
1660,0.6878127
1661,0.43417525
1662,0.5672206
1663,0.60391635
1664,0.90314686
1665,0.9011955
1666,0.59297
1667,0.7065674
1668,0.75352657
1669,0.8189257
1670,0.4977879
1671,0.71639955
1672,0.71453166
1673,0.85229987
